source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,A_v,E_bp_rp
1859501314803840384,311.88642278271993,30.591135253258347,1.220660189371714,0.057152696,-7.739855303158402,0.044664513,-12.929632422376184,0.05930499,,16.940102,17.758121,16.05862,0.9789800000000001,0.4228562
1859505098680616320,312.1101889010448,30.61882087082093,2.533724745491385,0.06308364,-22.11351121054523,0.046212886,12.221254507698353,0.06062562,,17.16709,18.300522,16.112217,0.76415,0.3300635
1859505957674109952,312.11526758909383,30.68882930719701,2.528985650132629,0.011745728,-6.940532016057277,0.0089742,4.711187459258471,0.012002519,-50.065315,13.43855,13.832421,12.880319,0.78337,0.3383653
1859518258460829824,311.66860764690534,30.701847566198023,1.955120934185541,0.051178664,-3.5887639939154004,0.041352883,-4.247580930015246,0.04854404,,16.458525,17.407047,15.497776,0.97061,0.41924089999999997
1859520010807578240,311.6558830518979,30.80715007063633,1.2957640252326448,0.033611197,10.731163626865106,0.02655625,-19.21043053256529,0.031637263,,15.650268,16.110628,15.017868,1.02548,0.4429412
1859520251325777664,311.6309296654262,30.822868730158387,2.633591716913402,0.0156048,-10.590348597326422,0.011951997,-15.94122165923741,0.014385076,-21.96459,12.408822,12.858368,11.800008,1.054,0.45526
1859526569211991040,311.7366996653998,30.881969950655137,1.32871730480278,0.009711113,6.591956466302959,0.0073965453,-9.924434899064211,0.010289488,-45.144894,12.060164,12.594247,11.377732,1.0350899999999998,0.44709209999999994
1859535232172319872,312.0483547918405,30.889216756571283,1.763604747652335,0.1636539,-1.5459377144989848,0.1294083,-5.93537827536691,0.14865634,,17.377356,17.887535,16.522078,1.00099,0.4323631
1859535369611248384,312.0951269526931,30.89029994996563,1.6241498194579582,0.025668586,4.59803327214459,0.019896917,2.532019777078897,0.0243226,,15.495989,16.076084,14.776505,0.93806,0.40518139999999997
1859536980213335040,312.1605706363205,30.93096288907419,1.683518744709701,0.031251743,2.965351097315654,0.023791112,10.581051240387184,0.028406033,,15.847403,16.706459,14.938632,0.87203,0.37666069999999996
1859541451285184896,312.4073261281656,31.035314986511512,3.1366069202201188,0.1980757,-2.44754482825994,0.14928526,-5.474452515899526,0.19220978,,16.869373,17.217934,16.118921,0.6262000000000001,0.270478
1859544543661700736,312.2915384107363,31.10001108023767,1.3098093260121686,0.013708496,-1.3184064964004212,0.010471064,-17.74857058037609,0.012172316,-6.410971,13.635005,13.975631,13.132147,0.74958,0.32377019999999995
1859545402655120640,312.4161692484178,31.127631919961377,2.413053732060414,0.028261038,-7.042588556379107,0.021158498,15.183975850612116,0.028583998,,15.377417,16.040113,14.593063,0.62031,0.2679339
1859548048355094016,311.9667134794024,30.948347643492948,2.128466192234073,0.57095695,5.849256829819584,0.5024333,-6.230180288452835,0.5109739,1.8689729,11.4646225,11.646634,11.102103,1.0664,0.46061599999999997
1859548495031389568,312.01208099151046,30.96480273636389,2.1567000057575125,0.104568735,-7.707193166160159,0.0829291,-20.910549554661667,0.09971203,,17.98745,19.338818,16.84279,1.05338,0.45499219999999996
1859550384817006336,312.0791956219929,31.056629918992492,2.3520081561681176,0.075253405,7.163826930154654,0.058667097,5.550525168577448,0.06784965,,17.298172,18.493982,16.233261,1.0016100000000001,0.4326309
1859554125724493952,312.07054824984857,31.11580412540372,2.047987908154321,0.038981035,-1.054947634062422,0.034509007,-9.101116724259406,0.03879514,,15.991332,16.757587,15.054891,0.9758800000000001,0.42151720000000004
1859554542345427840,311.9582128471861,31.09326432896784,2.3296779682672346,0.06467972,14.453580105041386,0.048586015,0.1629778263068692,0.06200836,,17.104107,18.400755,15.981786,1.0199,0.440531
1859556294692249600,312.2285849317724,31.11779776513,1.4868898673885975,0.08213676,-3.8958972340573608,0.058948923,-1.3601133275506454,0.07085142,,15.002033,15.361369,14.309157,0.8494,0.36688600000000005
1859558218837612800,312.24917988090186,31.174443094812933,1.6893254782835925,0.031867664,-13.576463660787688,0.023661109,-4.252217829760777,0.029495215,,15.790925,16.412329,15.039042,0.8184,0.35349600000000003
1859560177342819968,312.12448178229795,31.16093255416211,3.0395221349877963,0.46453395,-11.87778279334503,0.36971658,-5.766006155508837,0.42912707,,15.7318125,16.98355,14.429395,0.9324800000000001,0.4027712
1859561276854415360,312.07456895619225,31.19941641347634,1.782626548354768,0.013641528,7.356298581813064,0.010492277,2.307881186421655,0.012812019,-21.48695,10.164176,10.278311,9.945225,0.93806,0.40518139999999997
1859566465171758208,312.8610240858413,30.830566545267114,1.3999549490056065,0.02905903,8.784722680299701,0.021416768,12.6778615903415,0.028710326,,15.586585,16.122055,14.907892,0.5412600000000001,0.2337894
1859567014914365056,312.9591989437541,30.832808883375368,1.594170219218777,0.10944253,5.440155269647777,0.07645949,7.667811041019761,0.10897093,,17.90321,18.789867,16.678766,0.5294800000000001,0.2287012
1859567495964260736,313.00962661678403,30.85843831403461,2.6622565264114093,0.013397988,-7.352634497761429,0.010561322,-2.449595355980932,0.013105078,-73.977844,12.8852625,13.25475,12.350212,0.52018,0.2246842
1859570107304046336,312.8016040584638,30.86540266948561,1.5089284092932962,0.055478737,4.672185902694803,0.038953934,-9.46601570229699,0.052405838,,16.802017,17.640862,15.896687,0.5487,0.237003
1859570480955008128,312.80069379530613,30.879966484851387,1.8702678437157183,0.20430484,-4.8820249190566765,0.14743327,-6.070805164822743,0.19614272,,17.56682,17.981775,16.788023,0.54932,0.23727079999999998
1859570515314757632,312.8080078402327,30.88473585694617,1.5485183330843575,0.08290076,-3.7570407596672624,0.059178427,-22.663790132034467,0.07952351,,17.427658,18.417635,16.42522,0.54994,0.2375386
1859570828858568576,312.76741812995454,30.90199400651337,2.818170738122669,0.0145223765,-35.17455409421328,0.011216896,-21.804105640778097,0.013945972,-20.208075,13.942369,14.400399,13.320541,0.5561400000000001,0.2402166
1859572130232373504,312.84101133000974,30.92124610927049,2.7895724042858827,0.08267065,-8.291646770490493,0.060630478,-3.765754474084979,0.07908197,,17.411636,18.700947,16.296558,0.55428,0.23941319999999996
1859573646357494784,313.06731057390846,30.929010074118256,1.541370463670556,0.01584886,7.656998703341882,0.011810616,-9.33721215087504,0.014933659,-19.839796,13.050085,13.364138,12.569624,0.51026,0.2203994
1859574367911984256,313.0297385504878,30.92373603720451,1.2982535517323923,0.019827213,4.629601848196957,0.015141948,8.651487136522006,0.018167032,,14.812712,15.218606,14.243066,0.5229699999999999,0.2258893
1859575707941495424,313.13063451979804,30.991020571474564,3.031912394742727,0.014984669,15.133653640611431,0.011552865,19.55382780638488,0.013727189,-61.08234,10.45575,10.704382,10.047858,0.47833,0.20660769999999998
1859576360776527104,313.1761655649032,31.05745201132555,2.13898412819135,0.015171315,11.407619917500767,0.011772087,-3.305685756754223,0.013420056,-9.9678755,13.861383,14.28133,13.279784,0.44578000000000007,0.1925482
1859576601294706304,313.1030438333211,31.02287791069644,2.4768390499215456,0.023593811,0.3786198306692849,0.018042423,-5.563969868453474,0.02050094,-23.888466,15.054024,15.722964,14.258168,0.49042,0.2118298
1859578422360867968,313.0429735925088,31.05767559333893,1.1916161539422614,0.018263668,18.92859417601429,0.013285109,5.7044839646775705,0.015778607,-89.797935,14.124368,14.486315,13.595861,0.51398,0.2220062
1859584881991995392,312.8486234129186,31.02704712817518,2.7251782318790907,0.19639939,13.211658531262447,0.16077127,5.992492942064753,0.19779487,-14.327397,13.103378,13.554722,12.434284,0.54374,0.2348606
1859595396071735424,312.8346646671213,31.174045772070336,2.572324759415456,0.10923561,0.4032255288384843,0.08386114,-8.16854889190064,0.09713295,,9.717058,9.926757,9.353054,0.5084000000000001,0.219596
1859596701741851648,312.73648297225185,31.224284784530447,1.5081763471568417,0.046435002,3.052007419634917,0.036322135,9.60844542128128,0.041738432,,16.494347,17.297375,15.615868,0.51026,0.2203994
1859598759027900160,312.8589917285298,31.311936126793096,1.324618632050268,0.087702565,2.336728282796732,0.06639287,-4.428387052888432,0.07775429,,17.699043,18.633158,16.530579,0.5403300000000001,0.2333877
1859603917287599488,313.34225111370773,31.28457331067014,2.1184334436105505,0.04756512,-11.7494610140197,0.035039622,-6.99444888791774,0.04052172,,16.57052,17.552273,15.581926,0.45972999999999997,0.1985737
1859604948079862912,313.1702463715014,31.22474832017204,2.5892936194739797,0.017546348,-12.145986161220574,0.012353695,-23.67344028375225,0.016039122,28.678305,14.22086,14.771571,13.5224495,0.4867,0.210223
1859608246614808192,313.2239593468162,31.35831556463729,2.439164317468318,0.16108637,-15.484443391305394,0.12531167,-12.931333540740235,0.16337062,,15.333753,15.8107195,14.420573,0.46282999999999996,0.19991269999999997
1859619654047981312,313.17724978660056,31.34638683427974,1.2573838867369285,0.13803262,-3.985874446346359,0.103625365,-5.388684636335818,0.13802515,,16.665413,16.942913,16.11738,0.47678,0.2059382
1859626251117753728,313.261057330338,31.448955453258552,1.2539914610137184,0.011486889,-17.19277785581957,0.008447378,-26.528735151234343,0.011891002,-1.8040155,13.451765,13.75462,12.9813595,0.44671000000000005,0.1929499
1859635390809302528,312.58919255337247,31.101559041586395,1.3145087490944516,0.026435465,-8.688452886458702,0.02216396,-9.01211995014479,0.026889706,-22.927025,14.2392,14.493521,13.541911,0.5527299999999999,0.23874369999999998
1859638654984551296,312.63026011964735,31.226428353827064,2.017215031979131,0.046535265,8.442435248261823,0.036676154,7.177388711093384,0.04549897,,16.4527,17.377436,15.510681,0.52576,0.2270944
1859638998581972608,312.5902496879545,31.26237967851526,1.5851915129063443,0.03043557,-4.096836309715481,0.02213157,-3.786106435813669,0.028597958,,15.490217,16.18852,14.678706,0.54839,0.2368691
1859639720136367104,312.45074696553536,31.19414053361468,1.6633786283447778,0.01946378,1.1989468881797385,0.014910427,-10.301327789808248,0.020127418,-22.035532,11.404974,11.631794,11.030083,0.61845,0.2671305
1859639823215585536,312.48509730298724,31.193128193018858,1.415592803848418,0.017129121,0.9099376209485104,0.013285897,-4.688252701423112,0.018674048,10.5121565,11.148887,11.630799,10.503812,0.60357,0.2607033
1859642709433734912,312.504978645128,31.295877406748744,2.2233583985078123,0.012502234,-1.5117775926995916,0.009966112,2.6618711936063404,0.013318844,5.3746734,13.327534,13.686402,12.803129,0.6107,0.263783
1859643976440003968,312.690452388764,31.272047231702462,1.7245950689261715,0.107625365,11.116110333477264,0.07691345,-8.296707339689593,0.10026127,,17.885275,19.251963,16.735403,0.51739,0.22347909999999999
1859645045895474688,312.6363230559233,31.294355335697382,1.497558279650615,0.021299161,2.332995604950165,0.01564121,2.6203152908243084,0.019783346,2.8849514,14.810321,15.302502,14.142437,0.5273100000000001,0.2277639
1859645114614945408,312.670039544932,31.31444160473719,2.37075819482872,0.05863283,-17.740943615142573,0.042759422,5.160710308789279,0.053094666,,16.85504,17.809305,15.892213,0.5254500000000001,0.2269605
1859649615740770176,312.5774473979742,31.420880648963383,1.371357679587834,0.024219522,1.3966189820499642,0.019027496,-2.771084823875769,0.02562715,-10.739256,11.344607,11.413759,11.213703,0.57133,0.2467777
1859651093209461888,312.7279518268072,31.4787290025397,1.952669573927344,0.03458089,1.3065684239276398,0.025848929,-9.762639930875398,0.0308488,,15.970074,16.758528,15.106337,0.58404,0.25226760000000004
1859652050976988160,312.72781390360126,31.52468701340345,2.331335494976689,0.094379514,10.311641640224211,0.06893228,-22.698255826608964,0.09277892,,17.86621,18.995975,16.813768,0.59334,0.2562846
1859654460464278528,312.3648047112354,31.349780585599596,1.570306546800759,0.01236127,2.6852213279887738,0.00975514,-4.117913445061124,0.011876369,-0.74014556,12.197451,12.40857,11.848333,0.7207500000000001,0.3113175
1859666894379820544,312.4101286963346,31.56427017867444,1.288540487101874,0.01222477,4.353600797729488,0.009149387,0.2238025051344502,0.010901317,-13.766509,12.833656,13.15969,12.346039,0.67239,0.2904291
1859714830521793664,311.700141866343,30.955026572165004,1.4553166685937553,0.04675369,-4.594494323543515,0.03643554,-6.801146345727802,0.052044243,,16.576134,17.280636,15.705777,1.08283,0.4677127
1859716411069737600,311.7703541833722,31.006965540765428,1.2688314811567944,0.027127244,6.0270768322154815,0.021069003,0.6159161207320021,0.025270747,,15.350288,15.784799,14.742097,1.0527600000000001,0.45472440000000003
1859745548128786816,311.8170473243474,31.226317119362307,1.7231106103940814,0.022593006,-15.245791944933837,0.017447047,-19.50281761827914,0.019473942,11.782718,14.893455,15.4417,14.195816,0.9873500000000001,0.4264715
1858280002213906816,312.33687453059724,29.78112605648313,1.320884280808727,0.05829056,-5.04174118570995,0.0442424,-7.343912404647038,0.0586769,,17.042522,17.963411,16.099754,0.67611,0.29203589999999996
1858290855582754560,312.2058221736082,29.783466755806696,1.7058400228304442,0.26445472,-5.241774510489817,0.18201476,1.9010420426528305,0.2462457,,17.327028,17.719826,16.385494,0.7867800000000001,0.33983820000000003
1858292096841840512,312.2901231198009,29.828692863229247,2.211446217458162,0.047550175,17.490161858770804,0.03694389,-9.34296938649846,0.04716542,-105.10109,12.9359045,13.375841,12.328158,0.71362,0.30823779999999995
1858292440439233280,312.25550355501247,29.81641947948633,1.5353572156501651,0.06929936,-3.051905272100588,0.050853137,-12.358497543027934,0.06388855,,17.266384,18.350298,16.249275,0.73997,0.3196193
