source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
5523352097555220480,129.9818963128193,-43.17596668418107,3.141422941997271,0.17172258,-13.007149208673415,0.18747509,-21.49381274025205,0.20721085,,,19.059134,20.643261,17.85857
5523362302397902336,130.06985396569607,-43.01486944398022,3.282210630997335,0.040894777,2.6403514541572,0.042811465,-14.57402599034102,0.043991365,,,16.357084,17.495327,15.239289
5523371652548389504,129.62993490705594,-43.02021827613222,2.231674818155453,0.024225334,-15.745835340317202,0.02568891,5.741947876167467,0.028445384,,,15.564221,16.306635,14.727393
5523380513060522752,129.8071471805624,-42.81144239022767,2.0622122305880275,0.011369627,-12.173109818846484,0.011918909,13.938247320354868,0.012726503,22.760122,0.7858912,12.149301,12.414177,11.726513
5523382578944821376,129.95620609805616,-42.70653414095956,2.1758914345880385,0.04349516,-6.560376430936893,0.044753533,7.179210227820415,0.04586952,,,16.433353,17.409237,15.457832
5523389446591513856,128.24300013771972,-43.978241304742205,3.3746477532880603,0.19593057,-6.3155529560663854,0.18720864,8.620127618588501,0.24092074,,,18.814384,20.80772,17.407776
5523397864724182656,128.46076881875385,-43.82273572545459,2.303928256793343,0.18794896,-13.360342441928012,0.18831061,3.510596619663369,0.21858628,,,19.071428,20.511995,17.868835
5523398551920369024,128.54182761063012,-43.74665816240425,2.7873548339481307,0.22224855,-27.1347995900757,0.2403896,19.376338898833524,0.23295075,,,19.169783,20.975302,17.93885
5523409547035577344,128.28453155007307,-43.639082171103446,2.4078715275199283,0.20311539,-11.535396989504187,0.19435525,6.4137415995979055,0.2313493,,,18.885397,20.535934,17.673347
5523410337312506240,128.41920947773542,-43.734171464512386,2.3090471118608735,0.3775455,-5.114063673822595,0.35002035,-0.03374802188970926,0.41535154,,,19.857544,20.45909,18.438795
5523415182035725056,128.38054581364747,-43.587131205254316,2.7346191973315372,0.4346923,-12.57906330961361,0.43199313,11.174444993561298,0.4607991,,,19.854874,21.20722,18.591515
5523415869227610112,128.3182433903145,-43.56781041151234,3.0033571724142925,0.16657834,-21.281476345578007,0.17176507,16.60138731041993,0.18521692,,,18.627293,20.297594,17.363329
5523420335993305984,128.80036967729717,-43.67665073121234,3.426927913924454,0.1587741,-19.88701137462534,0.17842932,29.62745574756132,0.17208955,,,18.802942,20.696564,17.56296
5523420409014210688,128.79625702398388,-43.678448226887205,2.3757102123453837,0.118334465,-6.348708226784514,0.13018502,-10.488568559808964,0.14414364,,,18.129324,19.201138,16.820093
5523428204376261120,129.06515845786114,-43.50755870423285,2.3351046077404964,0.31281087,-12.206828736587719,0.3386671,6.782753621124309,0.3843151,,,19.792982,21.52054,18.492107
5523434977543390976,129.04626493940344,-43.30525595828504,2.305882128848916,0.010243517,-1.4679773763073507,0.00988329,5.118100701908137,0.012953967,-23.843733,1.2610354,12.659776,12.954746,12.121476
5523452977747613568,128.84021018755726,-43.09494319456379,2.63455178406259,0.36404133,-8.864457552150924,0.31639323,-10.327657716170833,0.36259526,,,19.895708,20.950918,18.59156
5523461155362888192,128.17463046568284,-43.50728654995086,2.1742747160729077,0.19420877,-0.39136578320920634,0.18354034,-13.03070265235677,0.22092794,,,18.921877,20.501774,17.708414
5523478270806635136,127.95707053881428,-43.348668321353735,3.431102349309216,0.47346717,-18.82676895786203,0.55702215,5.308469902084097,0.49353454,,,20.125662,20.967804,18.793219
5523481809867056768,128.06535119419294,-43.278227356220846,3.139519014923994,0.09241185,-27.983362474488654,0.100401685,10.776162559596576,0.102486074,,,17.958471,19.420567,16.79504
5523482325263145728,128.13644375152333,-43.226341582921556,2.1397637625864157,0.09657692,-13.554816771659933,0.11019323,1.5810464105726183,0.11159075,,,17.808687,18.99846,16.73693
5523491808545096576,128.63594333391015,-43.24330974542372,2.8870814501827584,0.301125,0.11583377242746778,0.27035877,-1.2123805461599626,0.31934872,,,19.648113,21.175373,18.40841
5523493389100383744,128.59656945304872,-43.12944509002548,2.6228512977808403,0.49927348,-8.004841406702658,0.56310296,-1.3675524597413005,0.67327106,,,16.715252,16.71047,15.37696
5523507442225035008,128.34180709295103,-43.12680194991012,2.4268862091870744,0.48154557,-4.440653528075736,0.4058678,2.474904643612657,0.4747784,,,20.109285,21.12071,18.83903
5523510873906796288,128.43339131194497,-42.95457005761857,2.677034965160153,0.36795327,-13.30769177152441,0.41852233,3.250029534416464,0.3650742,,,19.79184,21.459341,18.575907
5523515306313052160,128.37570348446508,-42.823843670172906,3.704482349151996,0.27631485,22.7986793699373,0.2607314,14.35738532448304,0.2712478,,,19.496367,21.054766,18.244808
5523515443751386112,128.54152591776526,-42.98165387007642,2.339332338317129,0.23787476,-5.227629519811346,0.25352332,0.6393268001634741,0.26792908,,,19.280937,20.89209,18.078526
5523516375760321408,128.5744072353521,-42.90135151502732,2.1906898174860334,0.03162635,-7.032455810525912,0.031569354,8.15631371681345,0.04054547,3.8178577,3.8519275,14.063375,14.18135,12.956009
5523519399421360256,128.66460593680742,-42.76072856703739,3.0873355777384184,0.032461267,-7.93236846312093,0.032657303,10.064656187996743,0.0396511,,,15.842438,17.30304,14.651349
5523523625664718464,128.51410289017429,-42.66949510071638,2.566153500541749,0.4184782,-11.532409894025175,0.40381765,10.830659003383218,0.38248852,,,20.02226,20.894245,18.707151
5523524549082032512,129.15672540477357,-43.359828427571344,2.4521065836296914,0.30707332,-11.908079057740395,0.32240736,6.449915611143089,0.36238813,,,19.66995,21.209024,18.380497
5523526958562156672,129.35207004251595,-43.24994662607017,2.6883252787172034,0.035326127,-16.889925500315435,0.039391026,28.379339015505664,0.04006294,90.17466,2.840925,13.766647,14.213727,13.156478
5523527641455640192,129.2823548881827,-43.228131127813946,2.0403511501342373,0.18226773,-31.182615744921684,0.18006007,31.04016995244552,0.21618868,,,18.965254,20.594236,17.757809
5523532765357925248,129.22481274253644,-43.05800932884966,3.293938070320597,0.063173465,15.135610185850908,0.068471655,-36.313355685203895,0.06943173,,,17.205732,18.525833,16.079401
5523533589991597696,129.47111209124319,-43.133261227912726,2.0515574488922828,0.06443842,-17.47732758293121,0.073914036,7.986053347058963,0.06685236,14.821501,3.242033,13.96212,14.382231,13.351873
5523540324500263040,129.5161397148915,-42.91084494838412,3.093197309147938,0.048504915,10.026225263395101,0.05466554,-30.16562397773331,0.060727566,-10.336995,2.4956417,14.419823,15.008364,13.6392145
5523570144453086720,129.80256315586323,-42.663070393093534,2.4909746658408896,0.23350765,-14.078218006939117,0.26268193,14.155364511298519,0.23830044,,,19.312628,20.966373,18.052696
5523573481648285056,129.75168174891618,-42.611886554741524,2.1550216120876646,0.08306714,-0.1896766876155045,0.09282741,19.300652120419915,0.09083766,,,17.798697,19.040783,16.714827
5523589665084979072,129.7695818150939,-42.38160896476758,3.026967084840375,0.010167388,17.140494334021405,0.010689637,-22.892945319245037,0.012352425,-10.986475,1.8652406,13.230767,13.648022,12.649611
5523598392454520832,128.95322680643645,-42.77233056303035,2.4731136425469127,0.41397327,-16.099131701844883,0.44317847,-12.085496011143533,0.44597095,,,20.010378,21.096127,18.819046
5523601240016065536,128.88755368369573,-42.78374494876651,2.754766169401054,0.3843005,-3.1665237588477626,0.37285346,2.5888308554293915,0.50310934,,,18.83188,19.755272,17.502615
5523607532149562624,129.19365706460138,-42.56496078123712,2.25628052678223,0.010229344,2.7140618508348,0.010817289,19.415272250850403,0.011924796,-4.6436157,1.2800758,12.757594,13.107822,12.242827
5523620996866239360,128.94325853012467,-42.58410531966741,2.462291150096251,0.121381536,-12.784069982396645,0.11772941,-3.8051487533762756,0.15833397,,,18.341963,19.958319,17.15786
5523623573847056768,129.03398790579317,-42.45556081396814,2.3593665132915684,0.079110876,-6.7333160167871915,0.08334396,-9.552321715520588,0.09164328,,,17.829407,19.096802,16.730188
5523625193054935808,129.01962186891177,-42.35083167615586,3.4466316160607327,0.067960635,-7.572917827722276,0.07166074,10.895711121097277,0.07773897,,,17.467367,18.837221,16.31198
5523637764419441024,129.25758433012618,-42.3113155202211,2.051948656652892,0.10151091,-10.403125351571443,0.10574173,6.077294743712674,0.12975429,,,18.139952,19.906849,16.824713
5523653952156632192,129.15304582990169,-42.20130852169725,2.3697409792859774,0.20402963,8.702183966363199,0.2275666,-23.207098227084845,0.23784325,,,19.110495,20.79471,17.863361
5523658968678293632,129.46473789379306,-42.03289897898561,2.3225198180238302,0.012272237,-9.121798408422665,0.011947409,15.313216272424992,0.01372333,19.741562,2.6800861,13.75469,14.176771,13.173076
5523659376692359680,129.47556379019363,-41.992720351244564,2.023434552267386,0.36331964,-21.13671018817041,0.3466153,17.797539852348578,0.4010809,,,19.729322,21.042637,18.40707
5523660922883573632,129.2465345183452,-42.04946025892478,2.008749053374069,0.14029916,-14.473528469597294,0.12484369,8.607269253178998,0.16535456,,,18.527645,19.975569,17.341228
5523668623762767360,132.04029794681486,-44.78933156188814,2.434455362203384,0.07626299,-30.26601501450989,0.0852774,19.590931211459747,0.07527774,,,16.8975,17.67357,15.394162
5523691198110699264,131.85231027614438,-44.43942855102076,2.629947207310892,0.29918125,-14.260807736269404,0.34700868,-0.8530373248372002,0.31429982,,,16.88508,17.594822,15.678505
5523699616247346560,132.04698543653663,-44.27597281510205,2.226078574621865,0.0143091185,-9.5191517143175,0.013060377,3.551862342871088,0.016713185,11.184478,3.355582,13.846581,14.271107,13.255974
5523702463806892416,132.5153978777735,-44.46964108060659,3.030296778025553,0.36930007,-5.145652879283368,0.39929822,5.436801243415003,0.41876733,,,17.437296,18.186731,16.23258
5523714906330797568,132.4502996240085,-44.17224578156343,2.8467719032579146,0.51329154,-5.703134810973151,0.5454724,2.5712620143718032,0.56382734,,,15.902904,16.577396,14.922903
5523720644407116416,132.4034236275943,-44.195353795731315,3.7735064786284225,0.012611616,-16.514845910794612,0.013136729,10.41359360319833,0.015646372,9.63599,0.6602974,10.542904,10.778243,10.157925
5523403744540583680,128.31106762386977,-43.83502564810608,3.5832349186315184,0.052911587,4.8503687924340575,0.056564596,75.57986304433163,0.06547322,,,16.651129,17.789871,15.586402
5523421985262416640,128.8530830715263,-43.629972841755354,2.2660671891929045,0.13139749,14.845035449841303,0.13862205,7.785201175221205,0.16314681,,,18.656765,20.159328,17.49955
5523429235167361920,129.0257824533774,-43.46281476491471,2.2148438893510014,0.099125415,-14.725362082839334,0.10867693,-6.9619395594812685,0.12289142,,,18.022173,19.418667,16.89448
5523434148610056064,129.0199948166082,-43.376122964149374,2.1733168274690873,0.124348775,0.8560523438142642,0.13662793,15.904413650198098,0.16541968,,,18.273767,19.759895,17.161013
5523434977543390592,129.0469793286685,-43.30488081778205,2.826189563642609,0.21341106,-2.2071360526358026,0.21353523,2.8322443188849302,0.28117457,-21.442545,2.3215494,13.139005,13.494171,12.490118
5523448790155536640,128.91076931633455,-43.19008207017162,2.432838314644147,0.35225207,-8.540976308026217,0.3367338,9.833065690178811,0.3906027,,,19.795418,,
5523454115918143488,128.02405435998736,-43.7632477597108,2.461969820469832,0.010825303,3.1910898843257054,0.0111522395,10.302895136343492,0.014466502,36.718582,0.49716103,10.866831,11.1089735,10.467184
5523461567679723136,128.05828344465593,-43.52778508878049,3.659998659558503,0.09368229,-44.61463058020993,0.09437708,44.33431900523954,0.10204639,,,17.986887,19.4016,16.789574
5523470161915870208,128.3163194716459,-43.29945110340654,3.0646148253290018,0.030283615,-13.312590409308644,0.031921197,1.2254223763863612,0.03446773,,,15.543433,16.508865,14.568605
5523484932301263872,128.02958531694367,-43.253994575303274,2.5890066249605024,0.011009567,-25.97898141127218,0.012541445,18.98824894805128,0.011526826,27.70641,1.1766133,12.354782,12.632695,11.915675
5523486547209994752,128.01707579383438,-43.17078555758397,2.055861522346649,0.2542656,-3.4683197002737236,0.26330838,0.47097508438034047,0.27920267,,,19.43918,20.779552,18.269558
5523489467790252672,128.4802177385313,-43.33299405721062,3.0864071877264947,0.39887115,2.879677187316422,0.43978068,-2.6460609246265627,0.489005,,,19.893162,21.623774,18.518877
5523498543056103808,128.7684468748908,-43.10283114826898,2.71720059011348,0.49334708,-6.11432506873786,0.39584807,4.809780978448263,0.4741308,,,20.150152,21.326668,18.924387
5523499367689934848,128.65431481585344,-43.08133751072437,3.3110067733515898,0.4211278,39.844041521387226,0.3733195,13.382898226195577,0.46600723,,,19.891003,21.486511,18.611431
5523505032751246208,128.7375705813775,-42.93504519828906,2.937793839173746,0.29080448,-32.273766297476215,0.30467504,20.864530254556172,0.31211877,,,19.644684,21.245386,18.405043
5523507575369958912,128.3703691483033,-43.08929328818591,2.2992568034766965,0.13363251,6.2415849166680575,0.12824272,30.55002045262319,0.1419996,,,18.456232,19.652739,17.36287
5523509602595849216,128.48982898084859,-42.99445820055137,2.3644853676352087,0.063811235,-12.316481129956314,0.068198346,7.546231536394627,0.09391459,,,17.212368,18.691473,16.042284
5523513008510219008,128.2141086061367,-42.960157013718955,2.521744276030771,0.08610127,-8.426772642174203,0.096481025,-0.8122590850775316,0.09764048,,,17.835543,19.242392,16.69094
5523514103721687680,128.36741228559922,-42.91459646402907,2.2175770154611185,0.22572887,-28.405694311754456,0.22584774,26.270397455636672,0.2362409,,,19.199127,20.710651,18.001434
5523519704359221120,128.65815508940244,-42.7346261424022,3.648400465720155,0.18137878,8.471017217595891,0.18579772,6.091090349485269,0.1892704,,,18.975128,20.573053,17.699389
5523523655729334400,128.5601639331008,-42.69087344495856,2.1325695269318063,0.18161862,-9.73678460293132,0.18409716,8.287146911238386,0.20813632,,,18.459965,19.652,17.28379
5523531764624410880,129.27487394235646,-43.09489338836423,2.6300837889292286,0.49709192,-5.431496191438951,0.5192997,-5.871984030318059,0.58959025,,,18.794151,19.63458,17.458023
5523536648005298176,129.43481570516556,-43.00264567351978,2.1208085873280176,0.16524719,-6.369029653523034,0.16784973,7.223633959100333,0.18348779,,,18.729605,20.08748,17.576433
5523546642395341824,128.97127759809632,-43.033248053673084,2.799586112198424,0.27962,-9.865015276420959,0.2864514,1.4170086860735678,0.32381016,,,19.468334,21.228647,18.168428
5523548703975721728,129.0528533527117,-42.95445177015608,2.6836162376518504,0.22394195,-14.013382263510382,0.24703124,-10.043333655990118,0.27059597,,,19.273787,20.436777,18.161781
5523556400560071936,129.12308610238583,-42.81430265279325,2.3094386099922417,0.26784164,-32.57648916792241,0.30463547,9.802650568275713,0.30312875,,,19.417643,21.05948,18.190472
5523556709798774528,129.16162747768587,-42.79423836655755,2.643070490534357,0.124962114,-7.335540892390155,0.14544252,15.515959175920433,0.16634469,,,18.28412,19.679369,17.103628
5523561283937579648,129.62995162051726,-42.84642764907169,2.0506075241226296,0.32195935,-9.76869103026902,0.36566204,12.873746970008327,0.3241826,,,19.661482,20.975555,18.445065
5523565815125857280,129.51619602236124,-42.74269288151836,2.1045220055008373,0.076607645,-12.703875238910939,0.08366274,8.390306335257893,0.08218855,,,17.583405,18.880453,16.478983
5523575435853290112,129.87678970487843,-42.521957408044344,2.7065602044435586,0.10841461,-11.172283050966664,0.10877894,31.090572637712658,0.14615059,,,18.107391,19.54398,16.927645
5523580280579005696,129.50985919017978,-42.648098396234715,2.0686560366286693,0.28969452,-8.848615742027587,0.30228144,12.492621843196961,0.3058426,,,19.55254,20.526785,18.330446
5523584304965903360,129.5573938354045,-42.510906948907405,2.0325615943820754,0.013588446,-15.972694835631927,0.013549392,8.337997929515481,0.015150274,19.927103,3.5975592,14.1173315,14.542199,13.531332
5523585404479271552,129.5149009177037,-42.44864815451376,2.7707951518145717,0.5017441,-0.9063469551302185,0.5197332,4.031684536902915,0.65488714,,,20.181328,21.311182,18.804115
5523585438837276160,129.48909368968108,-42.45956769552089,2.578686641982629,0.071203925,-8.14791388178935,0.077481166,-5.168282743597562,0.080810405,,,17.574055,18.895432,16.444593
5523588359414954496,129.72160416547217,-42.446306920726755,2.3492114249424008,0.014219435,-1.5271318187345595,0.0155388415,-7.8515150615509075,0.016162122,,,11.050478,11.293006,10.654631
5523593650814640768,129.66891518754926,-42.313345075625385,2.1430358943165455,0.01048307,-5.450195420041207,0.011456518,1.9578413650975555,0.01091215,27.731163,1.6781348,12.25388,12.574595,11.770267
5523594780384874624,128.90472680948818,-42.95615420771017,2.0722468544707806,0.14836518,-8.745790636052472,0.15556951,6.152069518633645,0.1975715,,,18.571653,19.891184,17.485579
5523594917823817856,128.84434594575694,-42.962299051626715,3.5290637075017655,0.06624346,-54.34122207133734,0.07343213,1.899901947956001,0.082074255,,,17.199848,18.388828,16.122509
5523606570078060288,129.25842169242088,-42.58804955662019,2.4295898489600876,0.37784234,-1.909560148580739,0.3800369,-5.188065157689685,0.42701855,,,16.708197,17.005753,15.325307
5523622375556463744,128.87825465270788,-42.510025310690374,2.298672217165831,0.024137136,-7.5768133456478335,0.0249342,4.018522975532079,0.0275716,,,15.330265,16.00602,14.540223
5523626052048439424,128.9274802599172,-42.427451373780464,2.877199804173127,0.06458581,-16.39494760141332,0.069332436,4.104319205577217,0.07589457,,,17.269184,18.686619,16.088566
5523633336307607424,129.32386672308888,-42.41999597448442,2.056783866060764,0.26619342,-0.7016198710457977,0.27762017,12.523043990347986,0.30463454,,,19.604443,19.676235,19.10551
5523637970577960448,129.28793131071504,-42.27455550459744,2.1149559716926642,0.2343347,-10.095435902395078,0.24445459,8.719686948121797,0.25121117,,,19.030304,20.119904,17.888393
5523647389446650112,129.14960888267512,-42.388517546252366,2.0962583620586797,0.08063435,5.298918428367024,0.0870892,-5.638940777396284,0.09195045,,,17.804344,19.147564,16.671553
5523648656456488192,129.10745710313222,-42.321824812138196,2.6580473744035684,0.23843633,-22.042420021324965,0.24584879,12.13676585767234,0.29756296,,,19.284613,20.801548,18.09199
5523652921364935040,129.00304664699541,-42.24024786741047,3.3836425246193493,0.47660384,-3.3148896021726153,0.49320582,2.8364954686279913,0.6246926,,,19.910929,20.507603,18.474844
5523653402400841600,129.07488207653483,-42.198003968821595,2.131078918129098,0.020487644,10.979165376701065,0.022792524,-5.476082049905193,0.02324311,41.343933,4.748085,14.932019,15.505423,14.218865
5523658453282739072,129.43216576984292,-42.075425732381966,2.915660523735965,0.5822022,-13.349654113250025,0.6174062,-4.119270119542451,0.6454269,,,19.086327,20.096893,17.63221
5523660892823727232,129.21840816164107,-42.06401562502525,2.2553417778252016,0.013295791,-3.1237165917176384,0.0129292095,10.253793788583094,0.014773734,14.588584,0.5317902,11.183893,11.432564,10.784706
5523667176353852928,132.11196363835865,-44.86347040176997,2.2698345866258847,0.25548562,-10.364156463227008,0.23577172,-0.9314237842142218,0.2983598,,,19.420593,20.916702,18.241621
5523674941656435456,132.163494105971,-44.70948795956942,2.3706039795419467,0.037378594,-0.3953993488613985,0.042662997,-3.2924814372873135,0.03860008,-2.4562042,1.2088016,11.22466,11.447391,10.854649
5523688376314097536,131.66382003230984,-44.59035001780283,2.3668360330404896,0.38084945,-13.078339758032083,0.3894619,6.081014815660554,0.4151188,,,19.974417,21.360523,18.601334
5523692950452536704,131.9895005335082,-44.47043012050867,3.0001032572679365,0.1816719,-1.0409588350557637,0.19557083,2.6509877460270035,0.20700668,,,18.828249,20.102203,17.30909
5523700200362407168,132.38766012064946,-44.58124256466114,2.0873245327204484,0.17414814,-7.5472007408858595,0.16883175,-0.041674937428697434,0.19605374,,,18.896833,20.45401,17.688972
5523702704325070848,132.46903764161132,-44.44309514432677,2.0154782449457143,0.14794339,-17.034602317487327,0.15697816,36.222304517379825,0.17632073,,,18.609262,20.112547,17.429916
5523705453104176768,132.3444305614672,-44.38526724027795,2.765242702344457,0.36203876,-10.459745183099322,0.36063513,12.108862865853425,0.39980498,,,19.855112,21.321966,18.589388
5523709340050178944,132.59549299483703,-44.32671235088245,2.2895698158078788,0.39641124,-0.45165213542630545,0.35687104,-8.290413647973075,0.50349474,,,19.998598,21.354498,18.807379
5523713738099695104,132.5101444115466,-44.2395603432963,2.1931466237756885,0.14670244,-12.37177635655387,0.1583641,22.77454321359078,0.16764985,,,18.54204,19.994953,17.363152
5523722701692355712,132.1994411641677,-44.229239778713826,2.056958417300836,0.10031934,4.066072564274163,0.096156485,12.768186781627422,0.123885214,,,17.991344,19.532425,16.789145
5523723255747318144,132.11060485374003,-44.232127487292715,2.2691659149445758,0.03109831,1.4008007920159713,0.029377032,-17.27084903319359,0.03470653,1.6152153,2.6890755,13.457678,13.868732,12.866726
5523723564984967296,132.06041368978023,-44.196088451866906,3.106201602238255,0.014584846,-13.526051269276161,0.013634085,9.233892146287754,0.016527593,21.456156,2.78731,10.512784,10.700586,10.190383
5523724939374628096,132.27694122619175,-44.1257110588714,2.0697452802284437,0.0348706,-12.649219122108253,0.03567729,-4.993864252558983,0.041164115,,,16.179905,17.088758,15.2481165
5523739645341744128,131.74585715763405,-44.33084734785366,2.2503531425406362,0.020120053,-12.64727619329566,0.046682555,0.5326190558354615,0.027132103,,,13.636441,,
5523746753509215360,131.9760075972227,-44.225469021432545,2.888339244551565,0.32254022,-3.6192075765396563,0.29695058,6.595245002187725,0.34146893,,,19.751059,21.182444,18.48252
5523754999844292480,131.5058583004582,-44.23340177802364,2.7859882330631365,0.1945568,-12.958037531285552,0.2086206,7.011434183575485,0.19940454,,,19.22057,21.208845,17.91427
5523758504537512448,131.35298830428212,-44.221667892435896,3.512210018700343,0.12069034,-22.522715890049987,0.121180296,7.043680921508633,0.14575039,,,18.320704,20.064741,17.038597
5523774516178781952,132.18324695467996,-43.95759356871675,2.5735936439018503,0.091115415,-2.833070799950489,0.098925926,-4.578575236431259,0.109157436,,,17.789032,19.072115,16.658707
5523778059529658112,132.10659301710228,-43.89367428671937,2.9109291868242435,0.023737442,0.2585741674009192,0.026505219,-37.59768328855141,0.02802185,-8.331491,4.1071787,15.239245,16.079723,14.34216
5523793658847156096,131.74375767664665,-43.83290353773807,2.4051389846091578,0.26026213,-1.834205922443949,0.28770947,-0.4030919013092686,0.3218733,,,18.979567,17.583506,16.74349
5523795784854082176,131.8520481929023,-43.73641898865929,2.2379746223411696,0.13277327,-7.368878660041671,0.14168072,23.39303550690033,0.15594485,,,18.59071,20.020868,17.39489
5523800835735708800,132.17198745736596,-43.56331837136748,2.00663782585778,0.098847754,-1.1853765107922358,0.10054657,17.360744409059382,0.13629615,,,18.007492,19.358446,16.898397
5523806505095207040,132.81932715156526,-44.11279645295277,2.630743521254309,0.08600566,-14.176940235745375,0.092682615,15.10480704418015,0.08909601,,,17.796944,19.124863,16.667768
5523807471461974144,132.8180436829175,-44.059844815977414,2.9256381643891394,0.32953712,-12.408445168011259,0.36329627,6.575007700766713,0.34850723,,,19.777658,21.221382,18.487036
5523811938227961216,132.7167415817077,-43.9631159798806,2.300761578060405,0.4512893,1.7749374007766425,0.4309483,3.1491216739649133,0.45204678,,,19.841518,21.382895,18.63619
5523820936183123968,132.90264292449865,-43.74354604707901,2.0715644762670196,0.22365168,-17.83707818817973,0.23270774,15.921653690575784,0.24916208,,,17.091787,17.91774,15.998539
5523829354318903040,132.54173769064153,-43.79103654908995,2.320626899102123,0.22408195,-10.73396493073701,0.2098091,-2.2080879979229064,0.25624222,,,19.323301,20.778221,18.143894
5523835268493608192,132.9586719151104,-43.58400167767439,3.579040064581359,0.058092467,-28.020535720763228,0.06473574,16.835648194553862,0.058949888,,,17.087845,18.473227,15.944303
5523837708030857856,132.6917086728193,-43.61718538513036,2.6483021985718156,0.34078667,23.677553678390897,0.3455449,19.0808835868707,0.34891385,,,19.873692,21.319704,18.557896
5523849660924820736,133.36001807778194,-43.59497646314679,2.0604343241730896,0.18920517,-19.309813527961005,0.19592598,33.973742426484925,0.23071119,,,18.781496,20.096907,17.585854
5523009260386599424,128.31061604187065,-44.157259417839036,2.7858939502812654,0.12575857,-6.8490625578781845,0.13977909,8.71934906834466,0.121127024,,,16.532675,17.435575,14.619743
5523011699927865984,128.0868531186406,-44.14446701036521,2.254125939769718,0.061865,-27.301935306577334,0.056938175,19.901573670134546,0.075069234,,,17.048426,18.105135,16.020466
5523014994160328704,127.83962061713036,-44.29321807611226,2.1077083406337036,0.14326224,-9.156430336215141,0.14232236,6.268574234698628,0.17178951,,,18.53095,20.331429,17.257885
5523016235413272960,127.89099284316683,-44.288783969812485,3.102585373781651,0.024157124,-9.20613502079902,0.023671748,10.961076385393532,0.029025538,,,15.35343,16.205402,14.444517
5523024790988097664,127.99259893984113,-44.05339260340485,2.931461997447488,0.053938467,-18.33114123246009,0.05185361,5.231212082272052,0.06622114,,,16.783895,17.949726,15.710597
5523025890499792256,128.1483119573922,-44.00909334038383,2.053366034141298,0.057995535,-0.35541343106991974,0.057259455,-6.697843072662264,0.067389995,,,17.064175,18.194477,16.001266
5523027574126859136,127.88821133197817,-44.0569509594462,2.0486681267367297,0.019729115,-13.604645865692852,0.02218291,-4.187809652413053,0.025863463,52.50522,5.13369,14.597967,15.156005,13.888927
5523033106045609216,127.13755016645332,-44.489660521358715,3.3782684059074577,0.12411834,0.8644260256999647,0.13982078,14.668385137522197,0.14752766,,,17.265419,18.749634,15.981747
5523034583514342912,127.36824848502276,-44.40659661861553,2.4900217659058166,0.1339561,1.2346385259846544,0.14529373,-1.7820551929558266,0.14683065,-6.703724,6.1155143,14.755285,15.338268,13.900492
5523045716070423424,127.36031585683565,-44.200271785105286,2.1002940325205706,0.25806227,-6.9244290490867835,0.49510285,7.06602932756739,0.2886343,,,18.872313,,
5523060623893806464,127.36717151889863,-44.042729408856914,2.06557539049689,0.17643552,-6.757308714410563,0.20305842,6.807071736369663,0.17689846,,,18.773632,20.638233,17.489256
5523087634942270080,127.62995622014273,-43.78498146640283,2.010580717359564,0.39449424,4.696636666790585,0.4132459,-7.677138701682949,0.48882446,,,19.854084,21.1099,18.631346
5523092170427025920,127.45223838591006,-43.72887075384933,3.258923354582004,0.48277405,-8.341693067341865,0.4514594,12.16165057625837,0.62955403,,,20.286762,21.468414,19.029716
5523102340922729344,128.9777740141846,-44.94502127090586,2.8477597459024593,0.059513234,23.902911171414406,0.06408785,-51.76208456633234,0.071925096,,,17.244915,18.64371,16.093334
5523102852012375936,129.04781871100772,-44.898665226331374,2.2821675413299256,0.18503527,2.427772667501097,0.18950965,-6.186687038220816,0.18176897,,,19.08359,19.038317,19.315712
5523102989451346944,129.06832310755138,-44.87170148564143,3.250915006225611,0.1448737,-29.53753819918063,0.15736984,7.868392237880318,0.17592217,,,18.718506,20.3388,17.501865
5523104673078583552,129.10509493799321,-44.811204923373054,2.3988435931599423,0.27886686,7.414337082817528,0.29846424,-13.933897353186808,0.35086772,,,18.469275,19.757307,17.241566
5523119864388834560,128.82056478854344,-44.75090428905683,2.5456968030669027,0.39503664,-15.863142198167132,0.48293298,8.826594905677517,0.44197595,,,17.409643,18.72728,16.015411
5523121543710510464,128.8475818477571,-44.64854616747332,2.191797825094148,0.13401999,2.972539358765224,0.15240216,-18.274156249701168,0.17276153,,,18.488928,20.037006,17.261585
5523135906080601344,129.1070140199406,-44.29739362376,3.3876884980083815,0.04590203,-13.544979870026978,0.053762402,25.007777792918393,0.053577278,14.950175,1.6509393,12.710909,13.023059,12.03653
5523136082185283456,129.0344482960622,-44.34083524064329,2.3801113143921633,0.036420878,-7.694817415295152,0.038768727,4.574030963285013,0.038586285,,,16.343184,17.25836,15.404969
5523147077302950656,129.59170887623134,-44.3342157170914,2.0489367393754687,0.017015137,-0.338545639320297,0.016459676,-6.492532608559928,0.017928524,5.5046096,3.1095366,14.388342,14.872485,13.748417
5523150337168561920,129.7566663163856,-44.11745606181697,2.407049137440963,0.012732279,-15.66171157764126,0.013794715,-1.054340809965729,0.012939401,15.87342,1.358684,12.7629595,13.119516,12.239674
