source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr
5329064858171010176,131.24279640574113,0.25750464,-48.40233289407914,0.30019563,3.513715044586569,0.3162167,51.18220475898711,0.3452936,-5.54396238497994,0.4099704,,,19.776112,21.855742,18.556837,-0.0969979,-0.01559395,-0.102117226,0.004802554,0.18258108,0.060988247,-0.11782976,0.046598967,0.13877766,-0.28544012
5329082033746626816,131.2899557671286,0.17246084,-48.07809063150984,0.19202152,3.558903654829379,0.19949189,-31.068313328740253,0.22468981,4.453930327962572,0.21562734,,,19.11471,20.957777,17.87702,0.036058784,-0.06801076,-0.14147347,0.012106984,0.17900464,0.030187355,-0.1613579,0.069155574,-0.061436526,0.06256103
5329287784162826368,129.57929344665396,0.41992912,-47.69831946052489,0.5811244,3.4620960417938784,0.56052136,-18.810483293251053,0.4910326,12.72595853057626,0.750531,,,20.431376,22.004457,19.118427,-0.110142834,0.07353495,-0.11453996,0.00046900933,0.05290541,0.10521793,-0.01649584,0.15733461,-0.31285846,-0.15358566
5329360111417532800,130.48084441340214,0.02468623,-47.45228246556735,0.025783956,3.4969751331415453,0.028135588,2.4186399390631124,0.033300634,-27.50344848690036,0.0334814,,,15.687332,16.728117,14.668601,0.06766806,0.032686222,-0.2245702,-0.013488994,0.18055768,-0.0047062086,-0.285738,0.01686535,0.038138185,-0.025964795
5329480507941370752,131.82704566095862,0.057350267,-47.505298282515085,0.062947735,3.4482897299032365,0.06920143,-8.15418983834424,0.08249039,0.9757942304226879,0.089489914,,,17.52383,18.955116,16.350447,-0.019746944,-0.0066008717,-0.048592325,0.03877392,0.026546896,0.077148296,-0.27869308,0.05024008,0.14603475,-0.15635392
5329636535512822528,133.16443919145607,0.07485836,-46.62253660821239,0.09174012,3.437048789106065,0.09676753,-6.606965987318099,0.098505996,-9.046050100743361,0.1163763,,,17.812422,19.332676,16.565273,-0.08945199,-0.05771823,-0.087354176,0.116037376,0.25335264,0.13947678,-0.24996541,0.12690246,0.014149662,-0.048360627
5329676461519286656,132.12001688278136,0.43381178,-46.705823156486794,0.5034926,3.5489799924470113,0.5559542,-14.475429046308648,0.5521718,7.645772912219076,0.71305877,,,20.472178,21.669537,19.069536,0.1607975,0.13882756,0.017320871,0.06622084,0.08378534,0.12436686,0.16890593,0.14957409,-0.058273505,0.022327488
5329777066829631744,131.60481060618582,0.5269812,-46.662734989303374,0.5840558,3.443849496547903,0.65753144,-2.754783501663646,0.6823763,4.289870743350267,0.81737614,,,19.914778,20.232485,18.572945,-0.046152603,0.0602234,-0.30137032,-0.025025629,0.09393545,0.013997607,-0.18443444,0.23736985,0.09245699,-0.079313464
5330407430589792512,134.33776116205348,0.044671718,-46.28655192250825,0.05239828,3.561338701477916,0.055250715,-21.646567104501116,0.058190025,12.26259629591759,0.06624717,,,16.969559,18.45863,15.782386,-0.10098024,-0.17566246,-0.13148803,0.12841691,0.12369235,0.1506167,-0.35970154,0.18456694,-0.01320308,-0.08558321
5331572736815987712,133.6026057221325,0.18252105,-44.59630217605979,0.19084442,3.5002122293336497,0.22552261,-22.555555604532866,0.23839316,23.582763064862377,0.22844529,,,19.115454,20.72709,17.897106,0.027092626,0.08242505,-0.14451575,-0.0072130975,0.14039263,-0.0064387396,-0.36112425,0.08253066,-0.10372725,0.104962416
