source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
5524888978585471744,130.29431732681437,-42.517685776782386,3.250832751678613,0.57608366,2.532029359360898,0.55497664,-51.75414228728876,0.7526205,,,20.221485,21.36248,18.962898
5524943159597227648,131.77184602001492,-42.24220246711469,3.25749281080359,0.11468171,53.637095043260686,0.11156716,-17.505169880635233,0.14611791,,,18.177912,19.628466,17.025593
5525152380342436864,129.9066291853387,-41.91299403827447,3.2364171306441496,0.076286726,-14.714851785892321,0.07895079,9.695721571694342,0.08128642,,,15.093809,16.190031,14.046846
5526010136860279296,125.5388510514536,-44.17720313907762,3.5861579460975457,0.080818035,2.835509743470301,0.08321942,-17.214269911723974,0.086017944,,,17.785568,19.330042,16.614264
5526046936140697856,126.05635302871939,-43.736382159752466,3.5491741968970327,0.64720523,-22.716728296793907,0.73253244,20.789001656576684,0.7231473,,,16.210438,16.779535,15.147511
5526053498850753536,126.16399658290435,-43.64243976712078,3.502827929379466,0.030488009,-32.855797509285374,0.033728685,36.768656622674655,0.038791183,,,16.006351,17.00933,14.9989195
5526068784626229248,127.2126640925725,-43.854470023868906,3.76096103261307,0.16436848,-14.583666141115708,0.17774554,12.421877902888276,0.19689001,,,18.750647,20.655075,17.508097
5526151664612147456,126.42747946635154,-43.34824935928072,3.289253096565768,0.034766145,-6.966830558854441,0.035580132,29.74548080878725,0.040785577,,,14.669894,15.222202,13.52745
5526151664618711424,126.42728512069903,-43.348063595631444,3.204505830236601,0.11970258,-6.057695882956837,0.14116453,28.975770027371752,0.1652263,,,15.987211,,
5526161044828423424,126.71404905912564,-43.15525212378645,3.5898702689701363,0.3961394,-29.93107459279502,0.40568006,27.41894980566789,0.4663919,,,19.819689,21.431505,18.54552
5526171417168583296,127.0851695159998,-43.074770943141935,3.5019485401695434,0.456724,21.43458103950129,0.48038813,-9.491182238163535,0.5141913,,,20.041334,21.341438,18.68932
5526265597210515584,125.82051437432635,-43.20417723614317,3.641885783613443,0.31805435,-4.980512120984674,0.32155156,0.24119153074882854,0.32868424,,,18.70701,20.246908,17.326977
5526379091725650048,126.70411455561437,-42.84118800424043,3.274825761499319,0.021294834,4.358531324434492,0.02264516,2.0855218429883937,0.022616057,15.648544,4.130062,15.070071,15.87104,14.198917
5526400085520079104,126.63629970493459,-42.47160838050428,3.3267488290435927,0.4981868,-17.3379331093897,0.50986415,5.485629404252373,0.6730237,,,20.126621,21.137735,18.895365
5526571712423079424,127.43118494356749,-42.56224854474703,3.2719735701310517,0.6239833,-13.384753848626639,0.60485345,5.867224185679634,0.6994594,,,19.413395,20.485464,17.976604
5526574529921543168,127.31500077568167,-42.5711751093571,3.6768766560717965,0.17641386,-8.380121802516943,0.15765056,9.99665700924259,0.24088654,,,15.719577,16.903587,14.186728
5526590610271409024,127.84598825837814,-42.40399013119273,3.416052115173627,0.58095336,-48.639364425101334,0.55785674,37.03021363211553,0.760851,,,20.444813,21.66073,19.186647
5526627203393198464,128.6366559158475,-42.370302834745445,3.6174705250334513,0.51805174,9.215547065739882,0.53140354,12.785686911837605,0.48361546,,,20.233202,21.509953,18.966467
5526664208835191296,128.98183423012446,-41.85755902188304,3.482266082021827,0.042738475,-7.264775902000402,0.042896748,-3.3523638149728856,0.0472451,,,16.548256,17.869678,15.427186
5526687259917825408,128.9672866489015,-41.61441623599026,3.3567974083591348,0.09812972,-31.95392691887729,0.09248153,-49.88153173357681,0.09907661,,,17.800573,19.039843,16.7083
5526692486894840576,128.29161052279267,-42.08978079177805,3.543086618864978,0.6261286,-2.073402461901883,0.5950407,-2.4801332019646476,0.68526715,,,20.461267,21.348448,19.189945
5526772442012192768,127.43575221266279,-42.27092295207503,3.5207440922376394,0.49739188,-7.613496987539917,0.52111495,9.216479495325617,0.66754746,,,18.940783,20.137318,17.51975
5526838137827502720,126.88300806803957,-41.9952770295769,3.472013040034139,0.37008294,7.830315904312153,0.3683211,-10.017122044965387,0.3833828,,,19.948362,20.776154,18.588749
5526857516725883136,126.76710871493955,-41.67382338299306,3.6522025795225623,0.019485962,-14.650757559553696,0.021216433,-3.6243921334166735,0.020263938,-16.018288,4.988679,14.920388,15.781826,14.008934
5526922181751341312,127.86637868404848,-41.434169412713445,3.775412445547202,0.74869126,-7.071164722671405,0.81069106,4.522995967891619,0.8528221,,,18.55682,19.440348,17.29844
5527093220229717760,125.5411862256121,-42.58788116380768,3.5106915722263206,0.38874507,-2.33690874896543,0.39172006,-3.848155306112525,0.46034375,,,18.009388,19.562258,16.602613
5528179370214773888,129.52954764891933,-41.437804542718965,3.63810889343207,0.024619132,-34.630728188160106,0.026160937,26.122925772330746,0.026696136,,,15.559647,16.544554,14.577378
5523198891788936576,128.7533525385857,-44.16804163095541,3.4593492746750396,0.057356186,-0.8968212749193647,0.062182307,28.153080397406015,0.063266926,,,17.121527,18.4732,15.985536
5523205626297454336,128.73191819165615,-43.96647162654342,3.206754768905922,0.013034566,-12.74080673722693,0.013236163,12.778042189481091,0.013773487,-0.67948216,1.4435077,12.959871,13.349132,12.40539
5523293518501888896,130.48240670842466,-43.35693973868377,3.3697526417809023,0.29492918,-10.61942325739676,0.32683268,-3.805551758800529,0.36144486,,,19.778955,21.505817,18.607899
5523308190110400768,130.40975158018225,-43.18590426216046,3.3732445165491223,0.1955284,-20.414768099012907,0.23083168,14.93842250984431,0.23752446,,,19.24083,21.054142,17.97368
5523349249999668096,129.97767613151188,-43.28975199092192,3.407633214584896,0.4361185,-3.8325324135115637,0.4419609,7.851075786417207,0.50176454,,,18.736494,19.558916,17.465782
5523453630581420672,128.84687377792918,-43.05920893995818,3.382736614931086,0.012847031,-18.250480556907306,0.0146997385,33.46647486935602,0.015040711,44.639015,1.0226578,12.885878,13.331406,12.281405
5523462053018610048,128.05304374568524,-43.460758271102115,3.3060966300220542,0.43473527,-42.34179592693274,0.39399144,21.596010938997466,1.1020193,,,19.971407,,
5523513828844998144,128.3840817171874,-42.93735858347639,3.5923493991977677,0.22174144,-22.74091360739096,0.22158088,-28.1682996565592,0.22892112,,,19.076233,20.733843,17.835972
5523525927770053120,129.19658775310594,-43.28047430469876,3.4764389113965035,0.028271113,-20.639819137343437,0.029423993,-2.2095176684669893,0.03284399,,,15.763969,16.74288,14.785155
5523532451823538816,129.23628132463716,-43.09663688440223,3.5211554819986426,0.23832884,-7.507534355760978,0.25478074,-0.9270067678176146,0.25271177,,,19.286913,20.947737,18.048498
5523606565779843072,129.24500171832952,-42.5862533441314,3.379244980882105,0.4385704,-19.511057631446665,0.46560758,13.813007966283369,0.5890161,,,20.09052,21.371576,18.683872
5523646874050387328,129.5113561417533,-42.07900158047594,3.293153616983332,0.028603509,-15.199360125486928,0.028831655,29.630425240781335,0.03133994,,,15.813298,16.804543,14.828106
5523687143661580416,131.74630508165143,-44.64686835049744,3.450556731260963,0.06428456,1.740847986873049,0.069067255,0.929258448828213,0.06692514,,,17.427927,18.884693,16.257141
5523697657741522048,131.92147548302768,-44.36703910153322,3.431783912685846,0.06706438,4.416412642023249,0.07705749,-10.689812842291996,0.06941327,,,17.458805,18.90303,16.284569
5523715589227231616,132.58977862560863,-44.18186358851904,3.4329853289005494,0.14532569,-5.06362486727583,0.15967257,4.767816932034761,0.1574197,,,18.307,19.915462,17.09959
5523730711806839680,132.4852363925612,-43.948639657633564,3.2105652131472517,0.5333281,-50.831057298265854,0.58837837,67.33508919532888,0.6964989,,,20.324114,21.114883,19.003178
5523827601972420480,132.70394608324736,-43.72157597073652,3.5133080915124797,0.22616296,-34.289024400828545,0.23281744,9.441458341315773,0.23157963,,,19.305307,21.041826,18.045925
5523925840758489088,132.86594496605585,-43.007261418846106,3.6201452573880544,0.30782482,-17.78057687791762,0.3061698,-17.489426035662838,0.35206148,,,19.612118,21.617804,18.367596
5523968412476022144,131.05829102875913,-43.88271617837809,3.7835988809812284,0.5524795,-29.585055275430214,0.5783805,37.293126948217726,0.6654864,,,20.33805,21.447655,18.79345
5523982770552497280,131.6508302459038,-43.73605559751936,3.3339041613329545,0.12549186,-32.55802240480463,0.1392715,5.616353326995339,0.13405587,,,18.369932,19.270554,17.08163
5524037303755600768,130.99773741852798,-43.40707662754191,3.3415191299264126,0.27840146,-5.038813583033061,0.3026054,9.705053451095864,0.29077205,18.201189,2.5774004,13.242281,13.330446,12.544284
5524118938193792128,132.1014347040539,-42.77474380439315,3.542141866337056,0.5003992,-3.3612397806830163,0.54263616,2.6856312306196743,0.5923708,,,19.86129,21.139235,18.335913
5524140451689587712,132.31592954440657,-42.722480960564376,3.7635409798388153,0.01892904,-25.91207408060186,0.02069364,29.26522963570669,0.02148475,17.717722,3.430037,14.904402,15.816256,13.958294
5524228343901274624,133.56192950297836,-43.33212251133463,3.389107225232279,0.027779382,4.463577902562108,0.025956348,-4.6467705374702,0.03394639,0.992923,3.2489908,14.237967,15.035088,13.365946
5524229988868137472,133.56354098049746,-43.24365863065401,3.5234023090338633,0.06509793,1.8537872112016212,0.06654273,-23.922585198277105,0.078116655,,,17.217728,18.415483,16.063385
5524799127872755840,130.68554120808687,-43.076670706323036,3.2902680288753445,0.013095562,4.89944730180736,0.01542132,-5.465898255511964,0.014788188,0.08716763,1.8775907,13.9347925,14.553951,13.190221
5524803246743665280,130.8921211175155,-43.011761931954574,3.345146019788279,0.15754102,5.347640532386836,0.17476973,-13.908933414398287,0.18361162,,,18.466274,20.098423,17.19667
5524817441612924672,130.68657337100396,-42.96054464855551,3.2938065852647385,0.050813746,-10.770648700585305,0.053893346,-4.026027492696242,0.053524826,,,16.935333,18.236883,15.809318
5524835957213290624,131.2071548906585,-42.727781672837175,3.2959941810773508,0.10523615,15.833876305321011,0.11273984,-24.98486015125819,0.122132644,,,18.245596,19.552008,17.085018
5524851900133796864,130.90829043091898,-42.48679579679736,3.4215061323353977,0.12850645,-11.681855995136132,0.15208736,-2.76738990901288,0.14565943,,,18.39618,19.973486,17.047842
5524975084092915328,131.82007856588768,-41.88832914608962,3.6310713205132,0.05857745,-23.847248590810572,0.06093377,-0.5067730555613422,0.07407859,,,17.145443,18.472954,15.913372
5525118703500502016,130.69468661682254,-41.85831425212374,3.6689498684804134,0.013839732,-3.721061573062932,0.016853636,6.02578694811438,0.015126433,18.073946,3.4320574,13.38834,14.054812,12.598254
5525172755667254528,129.75317872334125,-41.59708856630709,3.7312700436636335,0.011675726,3.1477046145806264,0.011742482,-15.915866079375826,0.013856117,-3.1077018,0.6166102,11.464559,11.770632,10.999925
5525956119048985600,126.55396920890891,-44.34570484975955,3.6561542331979626,0.05431691,-12.94666191418245,0.06599431,8.961791292741617,0.064958364,,,16.271313,16.83815,14.997871
5525957562154833920,126.35762838086549,-44.41480722009064,3.2751542560182543,0.26491463,-19.54728200106844,0.26895836,7.98933312618352,0.27293453,,,19.351702,21.07234,18.06846
5526073113953876992,127.1745945153688,-43.74000219501533,3.797012837051705,0.25818157,-71.16054359190586,0.26054955,50.99708857916498,0.30352256,,,19.390303,21.097408,18.12666
5526091358978036480,127.01956821921827,-43.504778816453445,3.343451875166323,0.41646555,-21.103670093008333,0.3888155,31.307218633815594,0.46761265,,,19.931438,21.532896,18.58224
5526100502967995648,127.34053040402878,-43.51137366568657,3.7153861921094444,0.009702384,-16.187777955490336,0.01047448,10.647078784913335,0.011507023,26.433508,1.4951662,12.67757,13.090677,12.100952
5526167225279272448,127.10335417052453,-43.16049686811627,3.754201561343215,0.09910415,-12.118876516816837,0.099958174,-1.6819660323745036,0.1179426,,,17.70484,19.418058,16.407494
5526183275578801920,126.99641788027586,-43.029277698273184,3.6967045291340233,0.011598548,0.8924233441232563,0.012607382,-2.3613470267519725,0.012547141,-0.34591463,1.0181527,12.896167,13.350015,12.28353
5526200244986464512,125.40917774856445,-44.0400779809551,3.717071323686698,0.16130507,1.6536236523031942,0.15348281,-28.555925000766933,0.17605618,,,18.65265,20.5938,17.391598
5526200833404564992,125.52939866811091,-44.04538660734728,3.216349739188721,0.013360267,-12.223496526951429,0.014777462,25.77968079664534,0.014649748,18.865572,1.0613993,12.992266,13.468176,12.361669
5526203307302850304,125.41626968964785,-44.01589474409737,3.7755099118672915,0.51157993,-12.37960791148157,0.44437894,5.873209945730353,0.5177589,,,20.105213,21.52773,18.71489
5526280170043007488,125.52903282002757,-43.434376755070396,3.6239963283230185,0.47049627,-8.78086303952656,0.4805508,13.433240181147596,0.4720085,,,17.243734,17.757801,15.851447
5526300751526236032,125.0762317785867,-43.22299872771391,3.653531256789494,0.51675135,-10.114341692200012,0.55898744,2.7349510628751945,0.56594783,,,17.984476,18.817945,16.627361
5526310990727303296,125.65318881549892,-43.12554632554543,3.2899111776547945,0.014263439,-5.109080383916794,0.014736731,-12.133225681580836,0.016318727,,,14.161855,14.776837,13.416354
5526317411696946432,125.74060048713753,-43.03920969190846,3.5003132957515306,0.4580848,-7.2002077606496675,0.43815485,10.18753984200583,0.46656176,,,19.950565,21.508034,18.508682
5526334183540263680,125.80382725346963,-42.761463366260415,3.589167275772911,0.5589879,-18.34952320604173,0.4952358,12.877004200443462,0.5243191,,,19.934301,19.44025,17.968466
5526416921798133120,126.11235730953491,-42.69299904324396,3.6072276693035166,0.01285286,-7.3961504662141095,0.013335458,8.361175436281483,0.014408373,47.959114,3.1386225,13.659117,14.125173,13.022877
5526651220853453696,128.55365954828824,-42.102579405468774,3.4911302831955813,0.014566541,-2.7040386683796993,0.015256766,-11.865837077021915,0.01583875,-5.3715844,0.120386876,6.9230747,7.5259166,6.1837096
5526730866721364480,128.58099089790264,-41.63726248959988,3.36681881068805,0.560454,-4.519899195767937,0.5890866,5.051846237550695,0.7253984,,,19.599316,20.43258,18.046772
5526734749370336768,128.67214844214965,-41.42245655167892,3.3202299100945893,0.5885623,-14.046050457487606,0.5612165,1.4364356568653185,0.6518139,,,20.11093,21.213428,18.672068
5526812295009536768,127.83679875875738,-41.7510722695662,3.489582501534121,0.35504103,-16.457949930233713,0.32613763,16.86088493377204,0.38203618,,,19.72966,21.528627,18.477386
5526828100485988736,127.57263100095605,-41.60557122868935,3.220968795477051,0.13150708,5.092440898075776,0.12704025,-11.129422574123048,0.15596016,,,18.33638,19.896168,17.141567
5527065491917098112,124.6787532813142,-43.00678305947891,3.246074513371493,0.1707524,-10.09350232385708,0.16844372,-1.525956722278612,0.17780527,,,18.921787,20.640377,17.7202
5524156291528496000,132.5518105824973,-42.299064183989344,3.6935851070431664,0.041950036,-20.371518045782736,0.043947402,13.411865338655879,0.052015875,,,15.888336,17.280605,14.702751
5524229993168669440,133.5641503068147,-43.24315134825815,3.455463742793462,0.092877,2.341665642709195,0.099652804,-23.903240113284426,0.11138048,,,17.82109,19.421515,16.62072
5524835613615918848,131.31008807807999,-42.7073224383899,3.458235563238951,0.084088676,-21.17529187003732,0.08935775,5.239972542263332,0.10079427,,,17.673098,19.294298,16.49002
5525033598727226496,131.07774033632177,-41.62040310158076,3.299541458762586,0.062954605,-10.573181157636725,0.06468018,2.1156247778191046,0.068942435,,,17.299015,18.843714,16.105036
5525076548400146688,130.087754854448,-42.35316481782086,3.4983238303295683,0.29222387,2.051996508425919,0.28315112,2.374387693823818,0.30146185,-2.3968825,0.3479744,7.5270524,7.9007134,6.956089
5525082385258149760,130.20102061520373,-42.30307948833368,3.7799660997971936,0.12278328,-38.03983871954173,0.11202651,32.30977923184625,0.16236596,,,18.323101,19.890533,17.07173
5525095721134211712,129.72707035881933,-42.20776412711198,3.234408535829793,0.12889972,-15.12756121628561,0.12990366,17.451799068242472,0.15966865,,,18.34013,20.043873,17.048855
5525107609603546624,130.3912864311834,-42.16815011983718,3.487965570751174,0.0467236,-14.602033592652159,0.050554838,2.0686053102532043,0.054199666,,,16.78307,18.260048,15.602824
5525125506728865536,130.24944625812347,-41.94830896730797,3.5084645838685793,0.128771,3.205723861732592,0.13697849,7.528050137718617,0.17163822,,,18.460012,20.0344,17.263521
5525126747977536384,130.24960260786204,-41.89687802456368,3.6988639617769175,0.09858999,-8.107241741733622,0.11242318,13.40148284484776,0.11998056,,,17.766163,19.338905,16.57349
5525144649401405440,129.68779053970889,-42.05296216004312,3.533591211808327,0.01199465,-20.907104537909476,0.012340898,50.092897913332266,0.01337346,-4.9275317,1.5609596,13.652358,14.155082,12.99365
5525166669695632000,129.4349611629975,-41.762653181328865,3.475231535624892,0.17292611,-17.774968134382057,0.17473055,9.225855114615975,0.20212567,,,18.5935,20.54665,17.22142
5526065284235530624,126.87889644421503,-43.9190593487443,3.228104370481824,0.09103219,-2.3326447973265094,0.0948,-1.8420614307731191,0.101068966,,,17.825832,19.372833,16.610905
5526116892562973184,127.21231866213441,-43.37284361335198,3.6892657624584357,0.027573567,-37.556305665367205,0.029020034,33.24347294949463,0.032304667,,,15.833652,16.902962,14.805035
5526128781033154944,126.62085178762523,-43.69044781723012,3.6264795959470684,0.027284794,-5.85671542891285,0.029362014,22.432872296289222,0.029557347,,,15.766951,16.831059,14.740939
5526200077487514752,125.45200648022816,-44.05797013983172,3.615965294546905,0.6487824,-10.421673247043264,0.6744079,7.92163626056395,0.69067734,,,20.514996,22.023464,19.396664
5526214955256823680,125.67110001789965,-43.69890582505251,3.2411235425556293,0.022766737,-34.36695575800743,0.025187904,1.6604927691344114,0.025003953,,,15.360527,16.222565,14.44565
5526300304848051840,125.16710647582015,-43.19638629487377,3.2867578855683854,0.5937542,-14.477357480486763,0.60413945,-26.338507274850592,0.71279734,,,20.42773,21.729229,19.13199
5526309062283940352,125.52626084289095,-43.208723856697404,3.2267380449394594,0.14233497,-5.266945637436638,0.1520029,4.6546925278398215,0.16146089,,,18.599285,20.13292,17.440792
5526361048560755456,126.07522165102668,-43.07114824216042,3.2870361491536175,0.1452635,-46.888921731851035,0.14689365,31.964079203181527,0.16235653,,,18.430521,20.052595,17.239475
5526389945103749504,126.97544524836768,-42.555936695194625,3.3721179215482957,0.40091357,30.723527975165737,0.35101277,-2.6180021336347465,0.429048,,,19.839397,21.085968,18.57778
5526413932493433216,125.94812499825034,-42.86178379862873,3.379512992023641,0.48236015,0.6633007429909696,0.4336215,29.096270720670102,0.48241994,,,20.07849,22.217752,18.748192
5526468495765392384,126.20953216793967,-42.160759632305634,3.4381767984660354,0.04638447,-14.834689258255661,0.048354503,-2.4613725128267845,0.050408624,,,16.636042,17.845518,15.552082
5526478593228711552,126.49438994506495,-41.946064524597205,3.5399010884545548,0.30745846,-32.05884207326148,0.30441627,29.67639709375392,0.3429156,,,19.574917,21.23486,18.323227
5526539654781342720,128.10335791905536,-42.53826847022649,3.2831720972797895,0.57224035,3.6069024965208465,0.63090795,2.0362586428330967,0.695496,,,20.422037,21.276028,19.055145
5526599402070932352,128.0516311442844,-42.191875768207964,3.3214980782600474,0.21907797,-10.978001693766103,0.22020166,3.82725720903286,0.24309707,,,19.172533,21.019299,17.906305
5526619227634549376,128.01459381459102,-41.89468915092696,3.2086577030781176,0.08660068,1.5282141083775291,0.09493412,-9.092564644073962,0.099903665,,,17.871258,19.497631,16.654636
5526624656477202560,128.6684880561079,-42.34574446031071,3.227413224238013,0.08911254,-7.534407149757652,0.09255436,-2.519030682292104,0.09093538,,,17.832363,19.180317,16.679121
5526670668465965952,129.1174391089661,-41.75374776053272,3.3783434301453497,0.04297101,-10.88151306143119,0.04503526,8.044154516288497,0.050529078,,,16.477999,17.593948,15.422731
5526672901848816256,129.21836059978904,-41.64253933076145,3.765109757132013,0.023810823,-22.42985035173831,0.02409268,10.662863923193779,0.027209407,20.341772,5.0323577,14.960623,15.851974,14.030598
5526682724432061184,129.09920618855335,-41.715001311496735,3.426633070556841,0.08194137,-11.003154396045066,0.08134156,-11.749719541678019,0.086405665,,,17.587107,18.925293,16.44974
5526768902959225472,127.1563131790057,-42.33825917918068,3.595094295588653,0.051991727,-10.527189114341528,0.05166151,-6.412324998375215,0.05649476,,,16.829258,18.127712,15.708243
5526769860727698560,127.20847661946979,-42.24435741160041,3.752132292118515,0.15044181,-16.854624322055074,0.16183473,-6.092073154591265,0.18485998,,,18.626747,20.730701,17.319916
5526821438992453376,127.44633336092902,-41.70752276068949,3.5581833644981855,0.19869111,-2.077846699835102,0.17573701,-14.32057003944195,0.25111827,,,18.976295,20.244371,17.652473
5526821816956982912,127.43025259299098,-41.71486526489043,3.7999988605876664,0.09491978,-10.95564447019991,0.09569433,-48.02404916464384,0.120222226,,,17.661093,18.662193,16.27119
5526828237926517376,127.48770864155249,-41.65333949631083,3.3004841375947294,0.06793815,-4.374309326237857,0.06346482,-9.539840954851126,0.077010535,,,17.183674,18.597988,16.017473
5526833872925824896,126.99012235154157,-42.068224260841525,3.785264621083924,0.18854417,-11.570207177283157,0.17382373,-1.3762702689828412,0.22542399,,,18.850939,20.418873,17.550863
5526845245998149888,127.00369316544636,-41.81728307455198,3.452475105560723,0.17093383,-23.105417109377097,0.19800262,23.64404448212279,0.21187118,,,18.977173,20.536526,17.63376
5527097274676609408,125.18182938253388,-42.654639652593055,3.6283476527903114,0.07743899,-27.746832597363394,0.082412526,-4.729006815014028,0.089589916,,,17.621174,18.802637,16.442749
5527104043547080320,125.18731674480276,-42.452248432504874,3.320877660140475,0.6245321,-20.766602435559893,0.635849,22.572420752219706,0.7511899,,,20.002644,21.250732,18.630344
5527148234473190016,125.01778869695167,-42.586814653156274,3.5556364495623276,0.076307945,5.837071341804071,0.08425565,-2.138654179769298,0.08369317,,,17.332481,18.766018,16.119673
5527206130626319360,125.57612551602234,-42.21181205191116,3.383864297911449,0.016472917,-0.056133782408613095,0.018132254,0.48547415013665907,0.018093199,-1.5835936,1.9090048,13.358685,13.833046,12.720682
5524875956247337472,130.41107850492787,-42.59345260086314,3.767732941120323,0.03498152,-5.6381867538555035,0.03481258,-8.655239960072471,0.03831182,,,15.395952,16.639502,14.28412
5524876329906827904,130.43250897393307,-42.567877849341066,3.234064606501002,0.20410247,-33.00259603563777,0.20599046,5.151219128184563,0.22400127,,,19.076803,20.353634,17.88418
5525156877170650624,129.86669725988745,-41.792815175191045,3.5460322009858998,0.32898384,-32.733223660224446,0.36144066,19.521038618416434,0.34434122,,,19.776846,21.20285,18.47028
5525963991722286464,126.85121763115865,-44.16184095279137,3.377977492998844,0.594865,-27.258815095193334,0.6091173,-16.485707695401366,0.99779826,,,20.364126,21.821571,19.005066
5526009552744726272,125.50584209836235,-44.220348806282885,3.4811337650992185,0.010616474,-39.32530923106059,0.011233191,37.550359853066794,0.012286151,13.2575865,1.0714668,12.674871,13.038166,12.14194
5526052227540512640,126.32337048884482,-43.59896820973906,3.417078518256047,0.4911887,-2.886069513816061,0.49418023,6.964439809957323,0.6592258,,,20.023499,20.732773,18.670938
5526075175538167936,126.73635143271166,-43.962124824877655,3.254523937953741,0.16831864,-21.21142556978707,0.18611299,51.64000780853104,0.20485267,,,17.771122,19.263025,16.452114
5526078684533411968,126.80646531767316,-43.8074169201533,3.296200723103052,0.02587299,-25.642762629898325,0.028632428,3.326341615597107,0.026547557,,,15.494974,16.52551,14.485785
5526088305260151296,126.89241179464811,-43.67256357086965,3.7062432684673117,0.13597913,5.025035891363753,0.13269055,-6.121622519803818,0.13996866,,,18.425282,20.122063,17.177963
5526121393682289792,127.51255751511349,-43.26469320638277,3.461797039807646,0.35542047,-36.20238283093493,0.4022833,-30.851022941466184,0.42217973,,,19.922604,21.324142,18.673342
5526154649614407808,126.66292033701883,-43.348198990864454,3.620223517638175,0.04964203,-13.654530177721579,0.04965336,9.57868069706742,0.05287534,,,16.72958,18.10795,15.569419
5526164235983188096,126.98226508061448,-43.32367773137296,3.2108121330516832,0.2313359,-5.402986473281395,0.23769347,18.99591853700744,0.24525943,,,19.258053,20.597256,18.012783
5526177159536629888,127.1934222569149,-42.99770918565458,3.350163067917914,0.64129895,2.0221609794143833,0.57478863,-10.85359263425223,0.63653505,,,20.489813,21.787825,19.261389
5526178598353094656,127.2952249514166,-42.96377789642983,3.443137484279363,0.107742324,-9.20855670016873,0.111089386,14.174449969086146,0.13376245,,,18.060926,19.436754,16.891443
5526249035816384512,126.14076804298146,-43.338401465335586,3.569104047513735,0.49190778,4.366845985808785,0.5060021,49.460784018213545,0.6453723,,,20.140135,20.939556,18.69173
5526259893493657472,125.93539747458102,-43.37381118478305,3.254253835844271,0.0650925,-19.84996355455285,0.0689777,16.225808906559493,0.07649728,,,17.294407,18.877464,16.06767
5526278761292195456,125.28493097809731,-43.51828977551106,3.36332292987307,0.010433134,6.149486716203226,0.011788907,3.119952350224221,0.0113763,10.725713,0.8913161,12.034679,12.3650675,11.537592
5526309474594042240,125.4794291788393,-43.196822027700556,3.440118536049197,0.16230072,-10.408287697383656,0.16587792,2.045306950762984,0.17101523,,,18.644783,20.428091,17.37719
5526325864189449856,125.35841695955659,-43.06780606296448,3.575098741980803,0.16337702,-19.08323147870764,0.17358243,-30.453866504939164,0.19739483,,,18.868557,20.702797,17.633526
5526329265803699968,125.45216618921822,-42.90987668035199,3.786855315234048,0.75510114,-4.81582580881346,0.7147779,5.4921547936694,0.81985205,,,20.203499,20.975027,18.807964
5526361533900014848,126.14425389445977,-43.0415428195306,3.408714947843559,0.05431575,23.128297993837112,0.058371678,9.257266583951722,0.06791651,,,16.991594,18.311817,15.853432
5526413447162343680,126.11329107891733,-42.76542552187883,3.321457449036845,0.06911879,-17.328424699217052,0.06987129,3.289579184867592,0.08786794,,,17.039948,18.415049,15.875394
5526416608258409600,126.1163350198869,-42.7153763327357,3.3600081531322306,0.07708578,-17.435620271422458,0.07696345,27.66814601496555,0.088618286,,,17.746857,19.227762,16.572983
5526422659873357312,126.16849720940704,-42.66685304970211,3.2377019561726357,0.009633236,13.21158334639901,0.009862055,-25.264466962190824,0.010813138,21.158514,1.2901582,12.568754,12.936033,12.035751
5526443516227624576,126.07040664661604,-42.321040762270414,3.795581263949029,0.011557159,1.7031055465277218,0.011981806,5.806202249641991,0.013804288,-10.1558695,0.787898,11.058834,11.307206,10.529773
5526461314580325376,126.64276084821219,-42.11068371547436,3.534749992378154,0.08394157,-24.84189346509806,0.08533825,20.421062552553128,0.123869404,,,17.604431,19.186625,16.405748
5526461726896599040,126.73042235880794,-42.057321795120664,3.220038718559092,0.021876937,1.3452021667306606,0.02284522,-7.044455384563362,0.022902228,-22.819574,6.3660555,14.969391,15.707614,14.132966
5526465437748652032,126.36417882557909,-42.23267088977731,3.6006608241258165,0.039260104,-10.011298230717898,0.03962838,64.24101118891649,0.050266124,,,16.253428,17.46606,15.152702
5526523471349871360,128.17811546866983,-42.65148067026849,3.741056929115185,0.36434892,-3.1385429878784565,0.38625166,-1.1957294530919635,0.4041041,5.3735833,1.6670377,12.534648,12.608019,11.832988
5526541918226846336,128.26202852708138,-42.520968933212735,3.306378557980023,0.009768364,1.6644381950804932,0.010743746,-12.241464680997485,0.010663962,-22.42924,0.82151145,12.505669,12.869376,11.975228
5526601601093285120,128.14674122863332,-42.10677687110362,3.219202988727633,0.05726651,-17.315967191598876,0.06074266,-18.974906716163837,0.067380376,,,17.015717,18.145023,15.970723
5526604560331555072,127.71139662301128,-42.28364920051428,3.508392498521109,0.07648187,-7.588867650229469,0.0839338,-1.647751112975942,0.10473577,,,17.502708,18.945374,16.319357
5526617960629392384,127.83199392721791,-41.97150557027534,3.584480132459914,0.01199035,4.214546763393508,0.012136076,9.386599791367699,0.013564122,30.445993,0.58708745,11.711261,12.010428,11.249425
5526717187248664448,128.31837088232703,-41.804484051757164,3.762898702808053,0.013646848,-18.19756800330051,0.01454615,-12.078051236270372,0.014846723,9.798038,3.4972162,14.215467,14.8791065,13.42817
