source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
6718360506389914240,285.5985157699099,-39.16155689451678,6.941352997681577,0.057700515,-14.060001086146276,0.066062175,35.85121006491811,0.058282204,,,16.438438,17.849012,15.274665
6730822023280685440,285.3368666339844,-37.05089037922337,6.963242643952121,0.091162406,4.425923822671012,0.09893921,-27.409431963534374,0.08410044,,,16.81508,19.172005,15.432997
6731986822720135936,282.9063025314883,-35.718489452786535,7.00885191146532,1.9637548,-6.802581177194881,1.7090529,-8.340156228498158,1.3730928,,,20.07066,20.180647,18.733252
6728657325406033792,281.95764995608886,-39.5923366341809,7.031683828769339,2.166108,-0.006459462284519102,1.6152726,-3.93937112712724,1.6345652,,,20.256786,20.185984,19.232576
6731271556035941632,285.08441101624317,-36.47595855036897,7.037401627094038,1.729132,-4.398251708190755,1.7115471,-2.704175915653714,1.5313678,,,20.735079,21.440807,19.569258
6718790411138595072,285.28105419393813,-37.68082227193473,7.069047731261218,0.5570987,19.193030198454306,0.5870061,-143.43278242939886,0.52571404,,,19.78164,21.652267,18.384003
6729272673964409472,282.3684263852246,-38.617484975168466,7.077619896629305,0.48178175,12.790513506404569,0.49700648,-23.618449824690614,0.42468363,,,19.629652,21.323908,18.274231
6730751998138634880,284.1846827899368,-37.44292580720754,7.175240357114587,0.03167572,-15.045352355890168,0.037581306,-84.68597427417392,0.035361595,-69.48383,6.663238,15.0355625,16.411686,13.881213
6719098377471124480,286.3552743667501,-37.67089114992853,7.190713970844651,0.031973895,8.10629452485105,0.03577873,-18.077472049797123,0.02896491,7.267863,6.010435,15.17767,16.43606,14.067658
6732345877677777536,284.12008933418485,-35.19683356349924,7.236531799206518,0.03756943,-15.781119262914203,0.04143058,-47.864287284917594,0.032928802,,,15.646611,17.12861,14.4557705
6732077321976160128,282.29820416174204,-35.866244704887976,7.307032460257663,2.3232462,-3.5425092984344024,2.2443604,-4.487467139680477,1.7130998,,,20.75421,,
6730683420399106432,284.29973367718435,-37.996548244232216,7.314334722926504,0.0151702,-10.347231634260895,0.017140327,60.3636258300544,0.015371247,0.5738996,0.40393054,10.702222,11.028359,10.207241
6718855630217894656,287.49001815753405,-37.88285749202502,7.386709795469935,0.113496706,18.231267743408303,0.11409016,-46.30249278827799,0.10801678,-1.340172,3.6369374,14.459269,15.614995,13.354043
6730096006313818368,281.41837440934955,-38.106225335063854,7.543751646540811,1.1072254,17.73156303843897,1.2511544,-14.65141377487824,1.2594248,,,20.724043,22.520952,19.316216
6730944588772636288,283.34434490869126,-37.28914012316138,7.5517970257456195,0.044147007,-20.274832076752514,0.040407375,-24.418636648673953,0.034691483,,,15.750104,17.238756,14.559149
6729157848015059840,282.88038381555776,-38.85053530229092,7.81156526973804,0.02436515,0.22263892690202414,0.02332258,-5.826302167974735,0.018558782,-7.6150575,0.28615308,8.245307,8.399316,7.9542494
6730213718472326016,281.8867486428579,-37.66477739672204,7.931939958144801,0.03950849,25.236822229959458,0.041900635,-13.803668337878053,0.03411456,,,15.6136,17.05098,14.436498
6716988144075935744,284.2089474655091,-39.94408084008468,8.208943192642623,0.70569456,-35.214614563681984,0.6613911,-42.41738942027832,0.5604074,,,20.171532,20.532103,19.446375
6731759494383084544,282.7494422034561,-36.942189894261034,8.239963652061961,0.2182764,9.520578955686812,0.19302426,-37.76471403323972,0.16895331,,,18.419046,20.635822,17.042854
6729352908252789632,281.7842586834054,-38.20496479692224,8.303092543338893,0.04993878,-66.37639369914264,0.052760128,-22.60710866134606,0.046411254,,,15.907275,17.423046,14.704503
6731223727276745216,285.3458662980926,-36.65850318100488,8.344142266795947,0.60986435,3.6206929837920354,0.53888077,-74.47064944598907,0.44167307,,,19.881172,21.341778,18.415024
6717504085611616768,285.81650266500736,-39.96880403154658,8.344824330129853,0.17613271,16.510864161205753,0.18962114,-40.77776226244665,0.1650903,,,18.218758,20.195642,16.864237
6730102186766816256,281.5894229279323,-38.259842649681865,8.533886728355679,0.014199306,-2.115754683396346,0.016158504,-27.555673869615593,0.013872967,-26.734192,0.7637575,11.363831,11.836978,10.713787
6732057947372071552,281.83653815917125,-36.07045076721386,8.60716415712962,1.8101983,-12.005646955282627,1.4877843,2.6995136046104786,1.4107668,,,20.017809,20.004675,19.247543
6716855206255285760,283.2048979795745,-40.75740596435519,8.899632737397864,0.4758447,-86.901281753882,0.4743542,-4.923806827128264,0.41624567,,,19.971052,20.483799,19.402765
6732154356498096512,282.2785674021191,-35.31382539911861,8.923107602253616,0.08829477,-33.035373398029556,0.09721654,-72.36575582595313,0.08305387,,,17.348083,19.128895,15.946594
6728970759240657664,282.67808315528947,-39.66598860792142,8.936487106381435,0.034337185,4.321598174751242,0.035612512,-76.6108972699399,0.031219888,-20.301298,4.8102837,15.389071,16.833649,14.2115755
6718823125900999040,287.06074118172967,-38.27662077118285,8.988571412291959,0.11639727,48.27351349598357,0.121363655,-110.26301557753746,0.11563428,,,17.524797,19.448889,16.219162
6729233641297591680,282.19240985875496,-39.09766693107229,9.122983011746616,0.08291488,-29.562695923272727,0.09452162,-37.87580946887424,0.08482123,,,17.01883,18.784367,15.744628
6730997945143379968,283.22839299148393,-37.04013694881072,9.31934372328541,0.08925977,-3.0475888500659973,0.103010826,-61.54675458200207,0.0833162,,,16.906557,18.716587,15.640976
6730124146941946240,281.31185061092157,-37.984756621076514,5.8338966685169185,0.07773437,-22.295694336465928,0.08589763,-35.38615834726246,0.07467312,,,17.023922,18.492659,15.831449
6731630924546385152,285.7268981606415,-35.23134240328134,5.893375419602005,0.8842895,-1.7806095362915708,1.2944069,1.6950804639169972,1.3349125,,,20.223621,21.101048,18.825687
6730602709371333504,281.25092893028915,-36.13881850900747,5.921572333879548,0.97097266,-2.0284318216833306,0.9522834,-6.984258858615551,0.78123677,,,19.409851,,
6717077337664791552,283.7769618280994,-39.30922613534952,5.941090703421006,0.028820315,10.87021331938304,0.028845403,-23.317137819236024,0.02655715,-49.632145,7.6479764,15.195114,16.408054,14.108071
6730770659766455040,284.7511308482992,-37.88372982268857,5.979607855774355,1.003267,-8.273100328652724,0.9051588,-5.151470725296297,0.7677692,,,19.535955,20.065285,18.08325
6731902740133823104,283.2750325716412,-36.17308569198565,5.994557456268225,0.14318429,3.4565018902028477,0.15475681,-21.960753511816115,0.14635195,,,10.34118,9.919861,8.779103
6716836097942328192,284.7904413317406,-39.53667826151288,6.003629086311928,0.018343939,-4.047282199277055,0.021037532,-31.2740374593454,0.017444938,-12.193789,0.80417216,11.092785,11.450058,10.574214
6729501234942272640,282.5892566382133,-37.295235673165976,6.008460700222578,0.8241156,-4.089565614937524,0.87820035,-6.138825592420959,0.7327124,,,19.448975,20.661844,18.030241
6731325054148803584,285.4658284782466,-35.98022851688481,6.024552656814711,2.2440886,4.375093184473622,2.0289173,-6.436488925674329,1.4998266,,,20.92579,21.105186,19.691616
6730104768049550592,281.7574702743552,-38.13095888372354,6.0271350399740005,0.0512706,42.80447052226826,0.053456005,-93.09956440186772,0.046528894,,,16.079874,17.4854,14.917777
6731816604565998464,282.84852946387656,-36.30211750968219,6.063460508284616,0.41476792,1.3764760639367148,0.48510924,-26.663930817302226,0.4144275,,,19.704746,21.523766,18.273167
6717600778213398656,287.0207309320743,-39.400940678018806,6.071645211633054,0.020061685,12.59801044748503,0.017553026,-8.61478486980679,0.015026585,23.295347,1.0944444,11.593881,11.985335,11.034841
6718088445978857344,287.3776059548131,-38.33654122920194,6.140457680140037,2.1002247,-0.5328518310546777,2.2003782,-4.511937394966283,1.6912029,,,20.857117,21.21947,20.051395
6717659773884278400,287.1356208964721,-38.986830342353414,6.14095198606142,0.021423608,32.85480471618813,0.021382062,-105.02947813635214,0.018815437,-8.865922,3.2810771,14.329291,15.249716,13.377688
6718650571300223232,284.5526440903871,-38.4060073938505,6.184594715973443,0.24423456,-45.61113485315763,0.44775635,5.991038672112314,0.43459892,,,18.100674,17.244669,15.136555
6718721726018019840,285.611932275564,-37.95955960343185,6.198493331575515,0.019177698,4.062383071291674,0.017248906,-13.565090292686733,0.014773247,-18.039696,0.40805173,11.838167,12.315281,11.192972
6729260995953091328,282.374491173996,-38.85843949997755,6.206050096676646,1.8748603,-4.859306150971599,2.1579938,-6.175256057212579,1.7706238,,,20.60786,20.258793,19.611937
6716850838264279040,283.4159130401504,-40.68312006975766,6.217310954101706,0.27568793,5.1696847594369455,0.28309894,2.342731432923178,0.24305484,,,18.947132,21.003786,17.600363
6716933649538232576,282.822620240501,-40.10531463662976,6.231098251676771,2.011953,-18.891175291568974,1.8499624,-17.9294147781101,1.4327216,,,20.623564,20.600922,19.499945
6732068564524819584,281.9213744348906,-35.86622649703286,6.249113302529437,0.7627303,6.951733516564191,0.8232943,-4.9761309788644486,0.69702125,,,19.913242,20.80389,18.382492
6730077830017418624,281.53735089853814,-38.352511242069205,6.249788216804672,1.5865612,-7.605983945834384,1.8148457,0.6462481842300861,1.3117272,,,20.555452,20.338514,19.114365
6730734204093367040,283.6600963820728,-37.64929667067022,6.253862558126375,0.01484142,-9.409293012171279,0.014059193,11.857299714502052,0.011582343,-22.562075,0.47644955,10.886336,11.256219,10.348261
6732060764881930752,281.6799659854105,-36.01962194724071,6.272631607189437,1.0645376,-4.320560004840436,1.2504079,-9.007968328092096,0.84720695,,,19.617922,19.906008,18.697609
6731937516484661888,283.62788458573743,-35.861959030400534,6.282113590062068,0.52855295,4.342139347352681,0.7441793,-7.416656484940467,0.6520941,,,20.062336,21.66508,18.623238
6716915915615148800,282.95337297142703,-40.29815739983729,6.285273420604075,0.17630881,10.579957963452852,0.15642992,-15.271389410972056,0.13428596,,,18.033901,19.972921,16.7525
6717659769588245632,287.13710698040774,-38.97139914213736,6.290051363259298,0.3606871,4.350312877301501,0.26752084,-3.7843476039045965,0.21248189,,,17.208475,18.037128,15.260442
6717100844017468032,284.26565467167234,-38.93822456562979,6.307440936835554,0.8177892,6.716303063151565,0.86215824,12.931091696853565,0.91448855,,,19.168728,18.940308,18.08197
6731782859005269248,282.6784244991082,-36.69421417115555,6.313327414487839,0.1208751,21.040638821848233,0.12021921,15.436509117539067,0.100762084,,,17.621784,19.519228,16.339907
6730840238245942400,285.1316198524688,-36.87056308422337,6.323877239068358,0.07125943,3.764953550179257,0.068481594,-27.063411196207277,0.05527237,,,15.657957,17.727669,14.315225
6729058823250580224,282.85387659520995,-39.05550431214202,6.341093880723281,0.33486277,2.660555261054892,0.34416607,-28.71542530919184,0.3116396,,,15.537146,17.387907,14.1303
6728900631018049920,280.9420962400212,-39.21406638243475,6.350786738262196,0.7697424,-3.4932446394614205,0.82901174,-5.49853971540616,0.69577116,,,19.635326,19.816286,18.573591
6718807664024747776,285.4661582549315,-37.17919329790829,6.43120281444235,0.52572715,4.369739421231744,0.58481055,-26.198256831436805,0.48326644,,,19.856094,21.12809,18.26203
6731274785854399104,285.4086817596103,-36.43777565690164,6.4656442454286625,0.026348678,3.5849322074908097,0.026740085,-27.033709211296763,0.023298297,-11.010681,6.3982215,14.6810465,16.252047,13.456764
6729478935470959104,282.7807779755509,-37.62047517212044,6.479820303337924,0.12916125,8.07724557196695,0.13346155,-33.56341873142682,0.1144854,,,17.84083,19.862244,16.502274
6731379239455111808,286.6821779460539,-35.740242294891644,6.503278564085793,1.4264205,-1.806403045631101,1.5494761,-30.25800204811955,1.4280277,,,20.893646,22.02364,19.272549
6718714854074982784,286.0755914394932,-37.904954628831256,6.524281202228354,0.11315701,-68.53990633718419,0.12360898,-51.66108098148368,0.11580762,,,17.74796,19.810701,16.455204
6719183147242324480,285.50826789863106,-37.12887016497729,6.535719078575079,0.017577663,4.9349794427108975,0.01849235,-25.80921031956362,0.014015051,,,10.158801,10.592887,9.55769
6731263202321082112,285.1386299218151,-36.734233313683454,6.548447938780759,0.037036303,5.053166082359061,0.04253497,-25.99104793780652,0.034408268,-6.9240522,9.772874,15.289682,17.080627,14.014093
6728576859193065600,282.0002026607106,-40.26512777128085,6.555899520235778,1.036367,3.03611528062556,1.1112982,-9.498988948060619,0.91483027,,,19.154264,19.025654,18.14598
6731198399854452736,285.3289422735446,-36.97463346337603,6.607840259285944,0.123976246,4.402962713448474,0.13541755,-27.159657099643923,0.10966851,,,17.539093,20.117266,16.0879
6732021938371114880,283.26403795749326,-35.35919523245972,6.610725430558309,0.029917264,20.235822802720456,0.03474846,15.973515782248178,0.029723914,9.385221,5.622139,14.726574,15.785854,13.701949
6729698361065706368,280.6820849696263,-38.81585081018452,6.699708082448754,0.03494787,32.80113503743426,0.03670477,-51.41205339746965,0.032003615,,,15.560577,16.696083,14.502097
6718610954520588672,284.4524970745724,-38.70336878015675,6.736001101333721,4.092966,-2.901450968820794,2.2570965,-10.532664394427574,1.7595246,,,20.85633,20.381025,19.82909
6730236705141318528,282.10281501411436,-37.36709668209496,6.7535698838510285,0.16831307,2.1922590813343033,0.19039005,-28.999504169703517,0.16469102,,,18.240723,21.299353,16.72527
6730190598677375488,281.125761709627,-37.64548947245677,6.760937422403583,0.020390349,1.6990287017062902,0.019765103,-27.62032670540973,0.01641442,-12.285614,6.9824843,14.124044,15.50592,12.965905
6731055944382779392,284.1676932525213,-36.92247194442331,6.809785683434454,0.09764717,3.7607899526967437,0.1039066,-28.07022596782902,0.094346546,,,17.365173,19.66708,15.972169
6730415448806354944,280.7835178463135,-36.97758938925797,6.811660392697229,0.023831274,0.984313598045877,0.02715211,-28.43512138895449,0.022448659,1.3474712,3.4222507,13.878367,15.1876955,12.736271
6718421494924442240,286.5493952152805,-38.97581346614202,6.81773675737146,0.020831479,-37.45380461858444,0.021228887,-123.45233956360019,0.018827068,-12.023146,0.590162,12.206682,12.759472,11.506186
6730090951129050624,281.0583653917019,-38.28193829706129,6.8186191258673325,0.1657908,25.517849428226203,0.17799142,-3.0411199033403955,0.15133324,,,18.264772,20.307775,16.94613
6732184528655019136,282.684259100127,-35.45005682852236,6.826038359704926,0.08668599,8.594042124788762,0.08160665,-92.7144055836598,0.06679759,,,15.73807,17.083939,14.591002
6731249978123175552,285.5681911974784,-36.459672669269295,6.865541857673554,0.105424434,56.32580338894145,0.107229725,-31.568583375834788,0.10030731,,,17.599745,19.423853,16.326399
6716820228034730624,284.59902628594114,-39.9676697367365,6.9311331772669496,2.2772558,-7.447423449245146,1.9975233,1.6796161656761621,1.4335309,,,20.614489,21.236269,19.510818
6732102030925239680,282.3780272544442,-35.51052288685854,6.955636681623038,0.06614329,-10.841923396939116,0.07066016,8.611766253179148,0.057943765,,,16.241272,17.229988,14.4228325
6719320242595934720,286.4660878116313,-36.47578913895105,6.976403163729169,1.5620831,-12.329330966877729,1.5910499,8.097203885107918,1.132212,,,19.73866,20.953852,18.288652
6729047961275188992,282.6047345594263,-39.314638884446325,6.977985754992703,0.3012369,-1.8282015104348925,0.3365307,-38.994010231612236,0.28003192,,,19.053133,21.415403,17.581625
6718797871499292032,285.24227471855653,-37.47721711122183,7.083791634059389,0.03600057,-104.28666809542567,0.036530167,-69.99937394100871,0.030095143,-3.7065759,4.181916,15.240576,16.663874,14.0688095
6718431493605945728,286.6863368944968,-38.71924561656236,7.146355614115662,1.4996984,-0.7207840321214947,1.1794096,0.6160256525451936,1.190216,,,20.680555,20.508734,19.20792
6718283845514127744,285.89080571082343,-39.62231507234978,7.202163281314778,0.046307772,57.17298418861021,0.031875223,-40.68658546707473,0.02983266,-28.192116,0.73148227,11.965751,12.531833,11.249243
6730226195353282432,281.7225750426554,-37.67206078215388,7.270953933934092,1.2485508,-2.326415833356657,1.4884647,-1.324748475595261,1.1754191,,,19.399597,20.493835,18.035784
6731074434218449152,283.85914455258853,-36.81266607985675,7.319512173092995,2.2358582,-10.513891898924072,1.6154499,-8.936379714928842,1.6549449,,,20.772331,21.55263,19.419386
6718095317925967232,287.57673079203533,-38.258841918905155,7.330603434383422,1.347256,24.05675183489048,1.6923223,-32.49847158480433,1.7042314,,,20.600111,21.131693,20.028782
6730941462036297344,283.442473674754,-37.32156896830311,7.450326133585282,0.046560932,9.416578265848147,0.05027234,25.639343411880155,0.0456432,-35.22204,0.31705365,11.327859,11.738274,10.749495
6729448806273955072,282.4873872272853,-37.89306178640963,7.451410457435917,0.42058554,-0.13773489911972936,0.3623763,-25.336710871045863,0.32729256,-679.54407,4.8850713,13.32235,14.47272,11.867056
6718900985071077504,286.2889108694148,-37.91304997626735,7.461582904810126,0.15427835,-29.313407443929695,0.15440603,13.467155690640887,0.13144898,,,17.309834,15.353422,14.545541
6731089483788663680,284.52000998046316,-36.649686627177026,7.585419598183968,0.022763874,33.20310612123962,0.02088498,-2.72400707221128,0.017417962,-5.839109,0.3343582,10.452126,10.8113,9.928101
6730978703693571968,283.57893195912624,-36.944441606679575,7.637286821974107,0.22321786,-11.908238066906495,0.21677573,-56.20753477199784,0.19895409,,,18.409756,20.618992,17.106728
6732109899305831424,281.67342229944916,-35.92123219656673,7.738344276535602,0.020422036,5.26982092850465,0.023029044,22.402517917613594,0.019129097,-0.22906472,0.5636441,11.347727,11.798387,10.736181
6719197406534034048,286.25561148718714,-37.00120850870006,7.764835567335138,0.052153606,10.536704111665596,0.056321483,-32.64407821290256,0.049298774,,,16.469881,18.114204,15.230308
6731532896208537216,284.8472779285769,-35.670679314641895,7.772039025217323,1.4380565,-10.423948344692871,1.2249981,-0.9556593959833354,1.0701389,,,20.42126,,
6718714892726363264,286.07696705555935,-37.88571258914557,7.846324963946862,1.1160351,-9.865947269737804,1.2843541,5.394508781771586,1.1605611,,,19.947104,,
6718338786738252416,284.8632227999574,-39.41919197103203,7.951215529575434,0.18820092,-43.81541677398071,0.22244622,-67.96863044443546,0.19224091,,,18.640316,18.74519,18.500217
6718585081640901120,284.8583003859179,-38.662328574079055,8.046973089243112,0.07783718,23.013812593032533,0.07626241,-76.5996766211091,0.066995196,,,16.916145,18.478914,15.641638
6719235374043807104,286.8379259442565,-36.94528131184036,8.142323532674503,1.3174561,-10.967429967627575,1.8728164,-5.694536530040875,1.8827788,,,20.564772,21.3924,19.36311
6732407145396239360,283.59514332884993,-35.05301477203856,8.295182220566334,0.09618135,43.3046098226942,0.10491805,-7.28038469290893,0.09086531,,,17.2794,19.097078,16.024187
6718752688438409216,285.20113632380406,-37.83554639252912,8.299572119790286,0.3161532,2.9599982478284623,0.32104445,9.584454287598362,0.29801804,,,19.286545,19.620163,18.893232
6730220251129090944,282.2478477701021,-37.50371066052521,8.786779442978716,0.1509328,7.506056186762805,0.14792486,-37.400641239964926,0.13271016,-15.511126,0.7232874,11.452818,12.026635,10.721889
6718414790480806400,286.337544595852,-38.877451896649156,8.819287249365239,1.391526,-17.96085817821507,1.5054543,8.436278249066534,1.2146362,,,19.853865,21.050774,18.19208
6715989478282613248,285.4033363862554,-40.40019605476849,8.9059899983299,0.048706513,-57.260425607622985,0.0511534,-1.3480736969977785,0.04419649,,,16.176987,17.643288,14.991526
6718894177549806464,286.77707601816405,-37.83556489250558,9.231844562421976,0.047477227,-8.332451788988255,0.05483985,-4.158945680547048,0.042363044,33.215458,1.641763,13.285286,14.126126,12.287654
6718078752236955904,287.72035448690144,-38.423081871766286,5.813395164015117,0.26880616,17.42112970231827,0.27054366,-24.570922588294863,0.23507811,,,18.40633,18.355185,18.080458
6719100168471321600,286.4356129569909,-37.621750190387026,5.818343258150838,0.5348977,-21.099583528931383,0.5880516,13.900293636703463,0.44620603,,,19.737818,21.816439,18.398882
6732198543119674624,282.62699661442264,-35.289053945401854,5.837185623862194,0.2657268,31.237127600768588,0.2775634,-18.20557033741899,0.24132164,,,18.682957,20.47241,17.347008
6718837075958653312,287.034315061601,-38.10100742770648,5.85675634045656,0.5285357,66.50208809268898,0.58032566,-35.96518981147459,0.48251596,-50.003574,6.952972,15.517468,16.231848,13.840767
6718047076855975296,287.3279892766069,-38.72057242194321,5.903097683949871,1.444587,19.632691490628346,1.4255453,-16.00945965003529,1.1330725,,,19.908894,19.8596,18.237255
6731422360931428224,285.69100396545963,-35.74900144031456,5.9064636610175745,0.050390545,9.728035336317127,0.055132315,13.580179322018088,0.041813366,-13.590412,6.569619,15.26429,16.552511,14.124023
6719302959651086464,286.60660299518656,-36.63156380926369,5.943910969305696,2.1708515,-2.8161241010866953,1.8040009,-3.5612582152015855,1.6809537,,,20.757402,21.471283,19.49806
6731880582408288768,282.49958151818856,-36.08649284629239,5.947544322266896,0.13195455,48.277955574824176,0.1559069,-45.766501807617054,0.1269285,,,18.015198,19.638071,16.718021
6730071507822269184,281.1633094882611,-38.53132993943416,6.1020528939985,1.8450482,-12.39364563527064,2.436424,-6.020550194128399,2.013062,,,20.125984,20.633762,18.841532
6717483469768123264,286.0978757643251,-40.191484243890145,6.121025752993786,0.6176837,-0.7306956427858008,0.6273867,7.992577609249345,0.5205197,,,15.829275,15.92711,14.567673
6719293235843767552,287.2245860440047,-36.295230048084285,6.178952681568536,1.4082623,-7.332250535229592,1.5469123,-12.862082953336467,1.4828684,,,20.753065,21.107546,20.280651
6719208225556239104,286.2423455428781,-36.841183285146315,6.197831884066549,0.13630682,4.045927156103458,0.14148295,-26.532055465673558,0.12531804,,,17.370949,19.873571,15.891164
6731837838895348864,282.5845536127208,-36.41636122084494,6.203540920856227,0.8535003,-9.01709987862537,0.8028671,-4.838167759470311,0.6394011,,,19.39713,20.190044,17.92175
6716541467481410048,282.6105476912586,-40.59888199160699,6.204805058992047,2.1210966,-2.5998735047878903,1.9224164,8.428019599079384,1.4269835,,,20.671144,21.784735,19.285065
6716966012108551040,283.0541993526339,-39.86781269886123,6.2606856565757765,0.013292848,-15.829362647320089,0.014483087,-19.217801820007637,0.012359383,,,12.185139,12.65781,11.488683
6731503999671574656,284.82810594305465,-35.8618683419006,6.2708963295848275,0.02614799,2.6322679511726013,0.030402532,-25.949632335182404,0.026725268,-28.050577,3.7180848,14.064014,15.071858,13.070152
6731916488333198720,283.2806948843997,-36.08796673247602,6.277129233936107,0.056131866,2.067718426953178,0.06156091,-25.081427279241915,0.04946949,,,16.31788,18.538551,14.944249
6731522622651736576,285.2326742462914,-35.728515756763215,6.306912903500669,0.18167049,-9.097632146973021,0.17274652,-74.2255600377817,0.124999285,,,16.25309,17.49802,14.791476
6718414416817867264,286.2293467032285,-38.91244811758798,6.3110564591435026,1.908528,-0.5697205291313311,2.3174276,-4.153071323347358,2.533371,,,20.845184,21.885693,19.781158
6718655175507821568,284.4492711098996,-38.29297106352863,6.317050418208867,0.06720554,21.027441745129135,0.07492032,44.90441905029083,0.0615806,-9.185491,1.0775754,10.47605,10.88122,9.908069
6731602951414275968,284.48029242528384,-35.300364220979304,6.317766688039198,0.11634423,0.23063913540778103,0.107786134,-41.78477163184902,0.09245543,,,17.385036,17.358519,17.492987
6717077685558247680,283.8358501680921,-39.280849284210916,6.3264925495881625,0.045604806,32.42352295980958,0.04494174,-17.368595602692753,0.041015577,,,16.131926,17.334234,15.047772
6731293786790113280,285.039936907327,-36.299444713732974,6.3277730246500585,0.031643897,25.418566503213235,0.033905312,-43.40211130017811,0.029363494,-71.09224,4.6487427,14.889042,16.113356,13.784707
6728615788780021376,281.61980390888147,-40.154333538167606,6.349917479225843,3.3912034,1.409434191581009,1.7121109,-5.276654204714861,1.6057689,,,20.757692,21.209679,20.443766
6730274848754665728,282.1357367310174,-36.986077405728075,6.353588789436772,0.107622825,-21.651905966876107,0.118234254,-38.71855320436288,0.09418268,,,17.617744,19.395079,16.338629
6719035052475592576,287.4413619557551,-37.07405918608996,6.375569200101003,0.0378294,5.367679633799484,0.03321341,-27.07173264214035,0.026230441,41.58427,17.55466,12.248378,13.325647,11.193352
6718828176785518208,286.8501985467949,-38.31806154918897,6.388580302632524,0.15744229,5.285883753855188,0.17460476,-86.9996002000358,0.16089948,,,18.492514,19.782324,17.034231
6716787620645801600,284.3565543445777,-40.239262589031725,6.392860664769061,0.016442504,-26.97077839088307,0.015750142,-30.238514457035325,0.014552447,1.331846,0.19477718,9.163292,9.389275,8.776375
6718966783970022912,287.45867253868994,-37.63117916617619,6.43481038991011,0.033618603,-48.17638264787516,0.0352016,-10.600385414790523,0.03276519,6.8474355,8.192195,15.634269,17.042606,14.467238
6731041414516060800,283.223440647927,-36.74407799486427,6.464635969553327,0.07732427,3.1685081290615917,0.08370207,-27.415901404568274,0.07224388,,,16.171114,18.442398,14.769408
6730834431450092160,285.1856721077968,-37.03646183891752,6.480736862604943,0.039604776,5.478090382576314,0.04015394,-27.254417797260842,0.032610618,20.673445,7.5755854,14.926245,16.729902,13.645501
6730292642798112896,281.683762306383,-37.15174312413738,6.485038432765525,0.030627538,2.102136833893584,0.03031841,-28.51261011214818,0.024797674,,,14.418505,16.126394,13.140074
6730570651746598016,281.14046208798464,-36.458549342910636,6.495109802947166,0.05180834,1.461923649636726,0.058182094,-27.383336731558764,0.047567647,,,16.337454,18.367409,15.010547
6718198564641656320,287.7579626831642,-37.91269067996278,6.555333333697274,0.119961984,3.152914317270882,0.113406055,-27.512274855487874,0.09874127,,,17.822922,19.658075,16.540674
6731202488668747904,285.59355740731996,-36.92750451656521,6.580809614476271,0.06931936,7.190924183268921,0.08462196,-26.377663278673392,0.0687371,,,16.532951,18.707575,15.090747
6730828693373851904,284.8123819806113,-37.19199958537088,6.58670361248421,0.034700558,4.352906281274496,0.03506263,-27.389699914328734,0.031493064,,,14.5843525,16.12192,13.359885
6730265223722584320,282.0762113576923,-37.18439651091464,6.604136243770754,0.13569081,2.5391850789671473,0.16198547,-27.006510217834908,0.1411714,,,17.845736,20.185724,16.428946
6730527942591027968,281.6910507837775,-36.60468927936292,6.621824187758885,0.16044813,0.6301382455873892,0.16356985,-32.50325077975349,0.13702281,-8.596321,3.6931293,10.789814,11.438605,10.002618
6716914030121947392,282.94562010402313,-40.35767454016211,6.667336590354491,3.9292293,10.284756365912825,1.6459943,-3.386331500044027,1.3664273,,,20.793362,21.292704,19.491379
6731772070046218752,282.80189056108793,-36.72237944403123,6.673386627350916,0.01910935,3.4176214105299136,0.019659907,-27.758677183742414,0.01442613,-27.077702,8.702212,12.407219,13.215063,11.5147085
6730540964934916224,281.71198441056794,-36.32575144097883,6.67510207610514,0.048598256,27.06300216621733,0.054890994,-73.34494484816405,0.05150003,-88.22022,0.63658,12.392905,13.017605,11.606731
6730228424440331904,281.82205610537466,-37.567061595369914,6.7628644439727825,0.018434336,2.7894871131440047,0.018377453,-28.059116147016276,0.013843482,-4.0933385,1.0764613,12.267173,13.088881,11.330521
6730388064080272768,280.80716546341256,-37.406365134620316,6.794435095064653,0.20072168,24.33929572677338,0.22059497,-56.31731744315516,0.20382842,,,18.54685,20.383648,17.251247
6730963310530641152,283.84727546983794,-37.041441033758694,6.79934993149818,0.1329386,5.931138202410971,0.14042252,16.646487686237126,0.113568254,,,17.665106,19.345692,16.42337
6719330035124381184,286.5551107325981,-36.25713667050335,6.82937694913375,2.8969295,7.888912242438952,2.248791,-1.7950244240842768,2.5238311,,,20.792158,22.218176,19.494797
6730218155178722048,282.11376755708983,-37.60516951300646,6.844356664362605,1.264753,-2.60597842803379,1.3767439,-5.606317907232286,1.201691,,,20.299786,20.864128,19.396904
6729316933601670272,281.4273538188806,-38.65267450030362,6.8549332257906475,1.4598001,-0.1846713334592495,2.02432,-1.6085914510704862,1.3558077,,,20.57791,21.176039,19.404127
6717060089071705344,284.01207079185133,-39.469037650980525,6.883320411420391,0.08875547,6.943088251796207,0.08381672,-83.68873201649966,0.07274836,,,15.748775,17.15774,14.544895
6731014510840909824,283.02332425361675,-36.95645689490445,6.934079679183619,1.3443851,-18.43222084915099,1.481802,-0.6026036104080112,1.3985789,,,20.030619,20.466036,19.016716
